id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
8197,Entre Rios,COLONIA BUENA VISTA,8993,3190,30
8198,Entre Rios,COLONIA CAMPOS,8711,3216,30
8199,Entre Rios,COLONIA GRAL URQUIZA,9187,3263,30
8200,Entre Rios,COLONIA CARABALLO,8655,3265,30
8201,Entre Rios,COLONIA CARMEL,9265,3246,30
8202,Entre Rios,COLONIA CARMELO,9181,3263,30
8203,Entre Rios,COLONIA CARRASCO,19108,3190,30
8204,Entre Rios,COLONIA CELINA,9088,3113,30
8205,Entre Rios,COLONIA CENTENARIO,9089,3109,30
8206,Entre Rios,COLONIA CRESPO,9090,3118,30
8207,Entre Rios,COLONIA CRUCESITAS,9182,3263,30
8208,Entre Rios,COLONIA CUPALEN,9183,3261,30
8209,Entre Rios,COLONIA CURBELO,8712,3216,30
8210,Entre Rios,COLONIA CARLOS CALVO,9264,3252,30
8211,Entre Rios,COLONIA GRAPSCHENTAL,8783,3114,30
8212,Entre Rios,COLONIA GUALEGUAYCITO,8818,3206,30
8213,Entre Rios,COLONIA GUIBURG,20579,3252,30
8214,Entre Rios,COLONIA LA QUINTA,8716,3216,30
8215,Entre Rios,COLONIA LA ROSADA,9271,3252,30
8216,Entre Rios,COLONIA LAMARCA,8822,3206,30
8217,Entre Rios,COLONIA LAS GAMAS,19122,3190,30
8218,Entre Rios,COLONIA LAS PEPAS,8660,3267,30
8219,Entre Rios,COLONIA LEVEN,20160,3244,30
8220,Entre Rios,COLONIA LOMA NEGRA,8717,3112,30
8221,Entre Rios,COLONIA LOPEZ,9272,3218,30
8222,Entre Rios,COLONIA LOS SAUCES,17703,3200,30
8223,Entre Rios,COLONIA LA PROVIDENCIA,8996,3137,30
8224,Entre Rios,COLONIA LUCA,9188,3261,30
8225,Entre Rios,COLONIA LUCRECIA,9190,3248,30
8226,Entre Rios,COLONIA MABRAGAÃ‘A,8661,3283,30
8227,Entre Rios,COLONIA MARIA LUISA,9093,3114,30
8228,Entre Rios,COLONIA MAXIMO CASTRO,19127,3190,30
8229,Entre Rios,COLONIA MEROU,19659,3116,30
8230,Entre Rios,COLONIA MIGUEL,9273,3246,30
8231,Entre Rios,COLONIA N 1,9191,3170,30
8232,Entre Rios,COLONIA N 2,9192,3170,30
8233,Entre Rios,COLONIA N 3,9193,3170,30
8234,Entre Rios,COLONIA LUCIENVILLE,9189,3170,30
8235,Entre Rios,COLONIA BARON HIRSCH,9261,3246,30
8236,Entre Rios,COLONIA LA PAZ,8821,3206,30
8237,Entre Rios,COLONIA LA MORENITA,20584,3254,30
8238,Entre Rios,COLONIA HEBREA,9266,3216,30
8239,Entre Rios,COLONIA HERNANDARIAS,9091,3129,30
8240,Entre Rios,COLONIA HIGUERA,9092,3138,30
8241,Entre Rios,COLONIA HOCKER,8658,3265,30
8242,Entre Rios,COLONIA HUGHES,8659,3281,30
8243,Entre Rios,COLONIA IDA,9267,3246,30
8244,Entre Rios,COLONIA ITALIANA,8918,2824,30
8245,Entre Rios,COLONIA JORGE FINK,17681,3181,30
8246,Entre Rios,COLONIA LA ARGENTINA,18357,3206,30
8247,Entre Rios,COLONIA LA PAMPA,20586,3254,30
8248,Entre Rios,COLONIA LA ARMONIA,9268,3216,30
8249,Entre Rios,COLONIA LA DELIA,8995,3190,30
8250,Entre Rios,COLONIA LA ESPERANZA,9269,3216,30
8251,Entre Rios,COLONIA LA GAMA,19752,3136,30
8252,Entre Rios,COLONIA LA GLORIA,8819,3204,30
8253,Entre Rios,COLONIA LA LLAVE,9049,3158,30
8254,Entre Rios,COLONIA LA MARTA,27748,3185,30
8255,Entre Rios,COLONIA LA MATILDE,8820,3208,30
8256,Entre Rios,COLONIA LA MATILDE,8862,3287,30
8257,Entre Rios,COLONIA LA MORA,9270,3216,30
8258,Entre Rios,COLONIA LA BLANQUITA,20581,3254,30
8259,Entre Rios,COLONIA N 4,9194,3170,30
8260,Entre Rios,COLONIA AYUI,8710,3201,30
8261,Entre Rios,COLONIA AVIGDOR,8992,3142,30
8262,Entre Rios,BIZCOCHO,8805,3206,30
8263,Entre Rios,BOCA DEL TIGRE,19433,3150,30
8264,Entre Rios,BOCA DEL TIGRE APEADERO FCGU,19703,3116,30
8265,Entre Rios,BOCA GUALEGUAY,8882,2840,30
8266,Entre Rios,BONALDI,8987,3191,30
8267,Entre Rios,BOVRIL,8988,3142,30
8268,Entre Rios,BRAZO LARGO,27879,1647,30
8269,Entre Rios,BRITOS,8913,2824,30
8270,Entre Rios,BUENA VISTA PARAJE,18593,2840,30
8271,Entre Rios,CABI MONDA,8806,3228,30
8272,Entre Rios,CALABACILLAS,8706,3203,30
8273,Entre Rios,CALANDRIA,8989,3191,30
8274,Entre Rios,CALERA,17141,3281,30
8275,Entre Rios,CAMBA PASO,8707,3201,30
8276,Entre Rios,CAMINO A DIAMANTE KM 1,19711,3100,30
8277,Entre Rios,CAMPO DE VILLAMIL,20553,3241,30
8278,Entre Rios,CAMPO DOMINGUEZ,17647,3212,30
8279,Entre Rios,CAMPO ESCALES,19442,3156,30
8280,Entre Rios,CAMPO MORENO,9258,3252,30
8281,Entre Rios,BETBEDER,9046,3156,30
8282,Entre Rios,BERISSO DESVIO FCGU,8911,2852,30
8283,Entre Rios,BERISSO,8910,2848,30
8284,Entre Rios,BENITO LEGEREN,8705,3203,30
8285,Entre Rios,ARROYO SALADO,18725,2823,30
8286,Entre Rios,ARROYO SANCHEZ CHICO,18728,2823,30
8287,Entre Rios,ARROYO SANCHEZ GRANDE,18729,2823,30
8288,Entre Rios,ARROYO URQUIZA,17129,3280,30
8289,Entre Rios,ARROYO VENERATO,18738,2821,30
8290,Entre Rios,ARROYO ZAPALLO,18740,2823,30
8291,Entre Rios,ATENCIO,8858,3187,30
8292,Entre Rios,AVENIDA EJERCITO PARANA,9081,3100,30
8293,Entre Rios,AYUI PARADA,8704,3204,30
8294,Entre Rios,CAMPO RIQUELME,18187,3101,30
8295,Entre Rios,BAJADA GRANDE,9082,3100,30
8296,Entre Rios,BAÃ‘ADERO OFICIAL BURGOS,19694,3100,30
8297,Entre Rios,BAÃ‘ADERO OFICIAL LAS GALARZAS,19059,3137,30
8298,Entre Rios,BANDERAS,8846,3190,30
8299,Entre Rios,BARON HIRSCH,9255,3246,30
8300,Entre Rios,BARRANCAS COLORADAS,9083,3133,30
8301,Entre Rios,BASAVILBASO,9174,3170,30
8302,Entre Rios,BELEZ,9256,3252,30
8303,Entre Rios,BELLA UNION PARAJE,18351,3206,30
8304,Entre Rios,BENITEZ,9257,3216,30
8305,Entre Rios,BALNEARIO PELAY,9173,3260,30
8306,Entre Rios,CAMPS,19446,3150,30
8307,Entre Rios,CAÃ‘ADA DE LAS OVEJAS,8650,3267,30
8308,Entre Rios,CAÃ‘ADA DEL CERRO,27756,3228,30
8309,Entre Rios,CHIRCALITO,8861,3187,30
8310,Entre Rios,CLARA,9259,3252,30
8311,Entre Rios,CLODOMIRO LEDESMA,8708,3203,30
8312,Entre Rios,CNIA JUSTO JOSE DE URQUIZA,8714,3212,30
8313,Entre Rios,COLEGIO ADVENTISTA DEL PLATA,8781,3103,30
8314,Entre Rios,COLON,8652,3280,30
8315,Entre Rios,COLONIA 1 DE MAYO,27752,3265,30
8316,Entre Rios,COLONIA 1 DE MAYO,9178,3272,30
8317,Entre Rios,COLONIA 5 ENSANCHE DE MAYO,9179,3281,30
8318,Entre Rios,CHIQUEROS,9047,3158,30
8319,Entre Rios,COLONIA ACHIRAS,9260,3246,30
8320,Entre Rios,COLONIA ADIVINOS,27764,3142,30
8321,Entre Rios,COLONIA ALCARCITO,8991,3138,30
8322,Entre Rios,COLONIA ALEMANA,8810,3228,30
8323,Entre Rios,COLONIA ALGARRABITOS,9048,3156,30
8324,Entre Rios,COLONIA AMBIS,8653,3269,30
8325,Entre Rios,COLONIA ANGELA,9241,3151,30
8326,Entre Rios,COLONIA ARGENTINA,9087,3118,30
8327,Entre Rios,COLONIA ARROYO URQUIZA,9180,3281,30
8328,Entre Rios,COLONIA AVELLANEDA,9130,3107,30
8329,Entre Rios,COLONIA ADELA,8709,3201,30
8330,Entre Rios,COLONIA AYLMAN,27757,3228,30
8331,Entre Rios,CHILCAS,9240,3162,30
8332,Entre Rios,CHAVIYU COLONIA FLORES,8809,3204,30
8333,Entre Rios,CAÃ‘ADA GRANDE,19726,3111,30
8334,Entre Rios,CANAL PRINCIPAL,18750,2823,30
8335,Entre Rios,CANTERA LA CONSTANCIA,8651,3287,30
8336,Entre Rios,CARAGUATA,9175,3248,30
8337,Entre Rios,CARPINCHORIS,17653,3183,30
8338,Entre Rios,CARRIZAL,8780,3101,30
8339,Entre Rios,CASEROS,9176,3262,30
8340,Entre Rios,CATALOTTI,8859,3187,30
8341,Entre Rios,CEIBAL,8914,2823,30
8342,Entre Rios,CHAVIYU PARADA FCGU,8808,3206,30
8343,Entre Rios,CEIBAS,8915,2823,30
8344,Entre Rios,CENTENARIO LA PAZ,19098,3263,30
8345,Entre Rios,CENTENARIO PARANA,8990,3190,30
8346,Entre Rios,CENTRO COMUNITARIO CNIA NUE,9084,3118,30
8347,Entre Rios,CERRITO,9085,3122,30
8348,Entre Rios,CHACRAS,8883,2840,30
8349,Entre Rios,CHAJARI,8807,3228,30
8350,Entre Rios,CHAÃ‘AR,8847,3181,30
8351,Entre Rios,CHAÃ‘AR FELICIANO,8860,3187,30
8352,Entre Rios,CHAÃ‘AR MARIA GRANDE PRIMERA,9086,3111,30
8353,Entre Rios,CENTELLA,9177,3261,30
8354,Entre Rios,ARROYO PRINCIPAL,18719,2823,30
8355,Entre Rios,COLONIA NAVARRO,8718,3201,30
8356,Entre Rios,COLONIA NUEVA ALEMANIA,9274,3218,30
8357,Entre Rios,EL CIMARRON,8850,3188,30
8358,Entre Rios,EL COLORADO,9006,3192,30
8359,Entre Rios,EL CORCOVADO,9007,3142,30
8360,Entre Rios,EL DIECISIETE,19224,3190,30
8361,Entre Rios,EL DURAZNAL,8725,3212,30
8362,Entre Rios,EL EMBALSADO,17856,3183,30
8363,Entre Rios,EL EMPALME PARAJE,19016,2846,30
8364,Entre Rios,EL GATO,27759,3180,30
8365,Entre Rios,EL GAUCHO,9008,3191,30
8366,Entre Rios,EL GRAMIYAL,8851,3144,30
8367,Entre Rios,EL GUALEGUAY,8887,3212,30
8368,Entre Rios,EL MARTILLO,8726,3201,30
8369,Entre Rios,EL NUEVO RINCON,18781,2820,30
8370,Entre Rios,EL PAGO APEADERO FCGU,8852,3212,30
8371,Entre Rios,EL PALENQUE,9108,3122,30
8372,Entre Rios,EL PINGO,9109,3132,30
8373,Entre Rios,EL POTRERO,20186,2821,30
8374,Entre Rios,EL PUEBLITO,9056,3151,30
8375,Entre Rios,EL QUEBRACHO,9009,3192,30
8376,Entre Rios,EL CHAJA,20091,3174,30
8377,Entre Rios,EL CARMEN,9005,3190,30
8378,Entre Rios,EL BRILLANTE,8674,3283,30
8379,Entre Rios,EL AVESTRUZ,9284,3216,30
8380,Entre Rios,DIAMANTE,8788,3105,30
8381,Entre Rios,DIEGO LOPEZ,27834,3180,30
8382,Entre Rios,DIST RAICES AL NORTE,20101,3177,30
8383,Entre Rios,DIST RAICES AL SUD,20678,3177,30
8384,Entre Rios,DISTRITO EL SAUCE,19478,3150,30
8385,Entre Rios,DISTRITO ESPINILLO,9106,3107,30
8386,Entre Rios,DISTRITO TALA,9107,3118,30
8387,Entre Rios,DOCTOR EUGENIO MUÃ‘OZ,8922,2824,30
8388,Entre Rios,DOCTOR GARCIA,8789,3101,30
8389,Entre Rios,EL RAMBLON,9110,3109,30
8390,Entre Rios,DON CRISTOBAL,9053,3164,30
8391,Entre Rios,DON CRISTOBAL 2 SECCION,9055,3162,30
8392,Entre Rios,DON GONZALO,9003,3144,30
8393,Entre Rios,DON ROBERTO,8724,3212,30
8394,Entre Rios,DOS HERMANAS,8923,2854,30
8395,Entre Rios,DURAZNO,9161,3177,30
8396,Entre Rios,EBEN HOROSCHA,9283,3246,30
8397,Entre Rios,EJIDO COLON,8673,3281,30
8398,Entre Rios,EJIDO DIAMANTE,8790,3105,30
8399,Entre Rios,EJIDO SUD,9004,3190,30
8400,Entre Rios,DON CRISTOBAL 1 SECCION,9054,3150,30
8401,Entre Rios,EL REDOMON,8727,3212,30
8402,Entre Rios,EL REFUGIO,8728,3212,30
8403,Entre Rios,EL REMANCE,8888,2840,30
8404,Entre Rios,ESTABLECIMIENTO SAN EUSEBIO,20093,3177,30
8405,Entre Rios,ESTABLECIMIENTO SAN FRANCISCO,20094,3177,30
8406,Entre Rios,ESTABLECIMIENTO SAN MARTIN,18788,2823,30
8407,Entre Rios,ESTACAS,9012,3191,30
8408,Entre Rios,ESTACION ALCARAZ,9013,3188,30
8409,Entre Rios,ESTACION GENERAL RACEDO,8828,3114,30
8410,Entre Rios,ESTACION RAICES,27843,3241,30
8411,Entre Rios,ESTACION SANTA ANA,18369,3206,30
8412,Entre Rios,ESTACION SOLA,9165,3174,30
8413,Entre Rios,ESTABLECIMIENTO SAN EDUARDO,20092,3177,30
8414,Entre Rios,ESTACION URQUIZA,9207,3248,30
8415,Entre Rios,ESTACION YERUA,8730,3214,30
8416,Entre Rios,ESTANCIA BELLA VISTA,20199,3272,30
8417,Entre Rios,ESTANCIA CNIA LA PRIMAVERA,20214,3272,30
8418,Entre Rios,ESTANCIA CNIA SANTA ELENA,20221,3272,30
8419,Entre Rios,ESTANCIA CNIA STA TERESA,20229,3272,30
8420,Entre Rios,ESTANCIA COLONIA EL OMBU,20204,3272,30
8421,Entre Rios,ESTANCIA COLONIA EL TOROPI,20209,3272,30
8422,Entre Rios,ESTANCIA COLONIA LA TAPERA,20215,3272,30
8423,Entre Rios,ESTANCIA COLONIA PERIBEBUY,20216,3272,30
8424,Entre Rios,ESTACION URUGUAY,9208,3260,30
8425,Entre Rios,DESTACAMENTO GENERAL GUEMES,9105,3125,30
8426,Entre Rios,ESTABLECIMIENTO PUNTA ALTA,20464,3155,30
8427,Entre Rios,ESTABLECIMIENTO LAS MARGARITAS,18332,3114,30
8428,Entre Rios,EL ROSARIO,9010,3191,30
8429,Entre Rios,EL SARANDI,8924,3191,30
8430,Entre Rios,EL SAUCE,18782,2823,30
8431,Entre Rios,EL SOLAR,9011,3137,30
8432,Entre Rios,EL TALLER,9057,3117,30
8433,Entre Rios,MONTE CHICO,18418,3206,30
8434,Entre Rios,EL TROPEZON,19514,3150,30
8435,Entre Rios,EMBARCADERO FERRARI,8729,3201,30
8436,Entre Rios,EMPALME HOLT,8925,2846,30
8437,Entre Rios,ESTABLECIMIENTO LOS MONIGOTES,17367,3287,30
8438,Entre Rios,EMPALME NEILD,20607,3240,30
8439,Entre Rios,ENRIQUE CARBO,8926,2852,30
8440,Entre Rios,ESCRIÃ‘A,8927,2828,30
8441,Entre Rios,ESCUELA ALBERDI,18329,3114,30
8442,Entre Rios,ESPINILLO NORTE,19827,3116,30
8443,Entre Rios,ESTABLECIMIENTO EL CARMEN,18330,3114,30
8444,Entre Rios,ESTABLECIMIENTO EL CIMARRON,19832,3114,30
8445,Entre Rios,ESTABLECIMIENTO EL TALA,19836,3118,30
8446,Entre Rios,ESTABLECIMIENTO LA CALERA,17345,3287,30
8447,Entre Rios,ESTABLECIMIENTO LA ESPERANZA,18331,3114,30
8448,Entre Rios,ENRIQUE BERDUC,8675,3118,30
8449,Entre Rios,COLONIA NUEVA,9094,3118,30
8450,Entre Rios,DESPARRAMADOS,9282,3246,30
8451,Entre Rios,CURUPI,20603,3240,30
8452,Entre Rios,COLONIA SAN ANTONIO,9199,3269,30
8453,Entre Rios,COLONIA SAN BONIFACIO,8720,3212,30
8454,Entre Rios,COLONIA SAN CIPRIANO,9200,3263,30
8455,Entre Rios,COLONIA SAN ERNESTO,17303,3254,30
8456,Entre Rios,COLONIA SAN FRANCISCO,8667,3283,30
8457,Entre Rios,COLONIA SAN IGNACIO,8668,3267,30
8458,Entre Rios,COLONIA SAN JORGE,9276,3252,30
8459,Entre Rios,COLONIA SAN JORGE,9201,3263,30
8460,Entre Rios,COLONIA SAN JOSE,8669,3218,30
8461,Entre Rios,COLONIA SAN JUAN,9098,3123,30
8462,Entre Rios,COLONIA SAN LORENZO,27758,3181,30
8463,Entre Rios,COLONIA SAN MANUEL,9277,3246,30
8464,Entre Rios,COLONIA SAN MARTIN,9099,3113,30
8465,Entre Rios,COLONIA SAN MIGUEL,8670,3265,30
8466,Entre Rios,COLONIA SAN RAMON,18359,3229,30
8467,Entre Rios,COLONIA SANDOVAL,9278,3252,30
8468,Entre Rios,COLONIA SANTA ANA,9202,3261,30
8469,Entre Rios,COLONIA SANTA ELENA,8671,3269,30
8470,Entre Rios,COLONIA SANTA ELOISA,18361,3206,30
8471,Entre Rios,COLONIA SAN ANTONIO,8666,3212,30
8472,Entre Rios,COLONIA SAGASTUME,9198,3246,30
8473,Entre Rios,COLONIA SAENZ VALIENTE,8665,3287,30
8474,Entre Rios,COLONIA RIVAS,8785,3164,30
8475,Entre Rios,COLONIA NUEVA MONTEVIDEO,9195,2828,30
8476,Entre Rios,COLONIA NUEVA NORTE,27750,3265,30
8477,Entre Rios,COLONIA NUEVA SAN MIGUEL,8663,3267,30
8478,Entre Rios,COLONIA NUEVA SUR,27751,3265,30
8479,Entre Rios,COLONIA NUEVA SUR,8662,3281,30
8480,Entre Rios,COLONIA OFICIAL N 1 LA FLORIDA,8823,3228,30
8481,Entre Rios,COLONIA OFICIAL N 11,19150,3190,30
8482,Entre Rios,COLONIA OFICIAL N 13,8997,3191,30
8483,Entre Rios,COLONIA OFICIAL N 14,8998,3191,30
8484,Entre Rios,COLONIA SANTA ELVIRA,18362,3229,30
8485,Entre Rios,COLONIA OFICIAL N 3,8999,3190,30
8486,Entre Rios,COLONIA OFICIAL N 5,8719,3216,30
8487,Entre Rios,COLONIA OFICIAL N 6,9196,3261,30
8488,Entre Rios,COLONIA OUGRIE,9000,3138,30
8489,Entre Rios,COLONIA PALMAR,8784,3101,30
8490,Entre Rios,COLONIA PEREIRA,8664,3272,30
8491,Entre Rios,COLONIA PERFECCION,9197,3260,30
8492,Entre Rios,COLONIA PERLIZA,9275,3246,30
8493,Entre Rios,COLONIA REFFINO,9096,3114,30
8494,Entre Rios,COLONIA RIVADAVIA,9097,3123,30
8495,Entre Rios,COLONIA OFICIAL N 4,9095,3134,30
8496,Entre Rios,COLONIA SANTA LUISA,9100,3133,30
8497,Entre Rios,COLONIA SANTA ROSA,8672,3267,30
8498,Entre Rios,COLONIA SANTA TERESITA,9203,3263,30
8499,Entre Rios,COSTA SAN ANTONIO,8920,2826,30
8500,Entre Rios,COSTA URUGUAY NORTE,27746,2821,30
8501,Entre Rios,COSTA URUGUAY SUR,18770,2821,30
8502,Entre Rios,CRESPO,9102,3116,30
8503,Entre Rios,CRESPO NORTE,9103,3118,30
8504,Entre Rios,CRUCESITAS 3 SECCION,9050,3151,30
8505,Entre Rios,CRUCESITAS 7 SECCION,9051,3109,30
8506,Entre Rios,CRUCESITAS 8 SECCION,9052,3177,30
8507,Entre Rios,CRUCESITAS URQUIZA,19468,3150,30
8508,Entre Rios,COSTA GRANDE DOLL,8787,3101,30
8509,Entre Rios,CUARTO DISTRITO,19389,3150,30
8510,Entre Rios,CUATRO BOCAS,20090,3174,30
8511,Entre Rios,CUATRO BOCAS,8827,3185,30
8512,Entre Rios,CUATRO BOCAS PARAJE,18775,2820,30
8513,Entre Rios,CUATRO MANOS,8885,2841,30
8514,Entre Rios,CUCHILLA,8886,2840,30
8515,Entre Rios,CUCHILLA REDONDA,8921,2852,30
8516,Entre Rios,CUEVA DEL TIGRE,8723,3201,30
8517,Entre Rios,CUPALEN,9206,3261,30
8518,Entre Rios,CURTIEMBRE,9104,3113,30
8519,Entre Rios,CUATRO BOCAS,18596,2840,30
8520,Entre Rios,CURUZU CHALI,9002,3190,30
8521,Entre Rios,COSTA GRANDE,8786,3101,30
8522,Entre Rios,COSTA DEL NOGOYA,8884,3155,30
8523,Entre Rios,COLONIA SAUCE,8824,3261,30
8524,Entre Rios,COLONIA SONENFELD,9279,3246,30
8525,Entre Rios,COLONIA STAUWER,18765,2820,30
8526,Entre Rios,COLONIA TRES DE FEBRERO,9204,3265,30
8527,Entre Rios,COLONIA TUNAS,27832,3185,30
8528,Entre Rios,COLONIA UBAJAY,20181,3260,30
8529,Entre Rios,COLONIA VAZQUEZ,17322,3267,30
8530,Entre Rios,COLONIA VELEZ,9280,3252,30
8531,Entre Rios,COLONIA VILLA LIBERTAD,8825,3228,30
8532,Entre Rios,COSTA DEL PAYTICU,9281,3138,30
8533,Entre Rios,COLONIA VILLAGUAYCITO,20602,3241,30
8534,Entre Rios,COLONIA YERUA,8721,3201,30
8535,Entre Rios,CONCEPCION DEL URUGUAY,9205,3260,30
8536,Entre Rios,CONCORDIA,8722,3200,30
8537,Entre Rios,CONSCRIPTO BERNARDI,8849,3188,30
8538,Entre Rios,COOPERATIVA BRAZO LARGO,8919,2823,30
8539,Entre Rios,COOPERATIVA GRAL SAN MARTIN,8826,3228,30
8540,Entre Rios,CORRALES,27763,3151,30
8541,Entre Rios,CORRALES NUEVOS,9101,3100,30
8542,Entre Rios,CORREA,8863,3187,30
8543,Entre Rios,COLONIA VIRARO,9001,3142,30
8544,Entre Rios,ARROYO PANCHO,19692,3111,30
8545,Entre Rios,BERDUC,8649,3285,30
8546,Entre Rios,ARROYO PALMAR,17127,3218,30
8547,Entre Rios,LA FAVORITA,9061,3158,30
8548,Entre Rios,LA ESTRELLA,9288,3254,30
8549,Entre Rios,LA ESMERALDA,8864,3187,30
8550,Entre Rios,LA ESCONDIDA,8944,2826,30
8551,Entre Rios,LA ENCIERRA,9287,3144,30
8552,Entre Rios,LA EMILIA,8740,3212,30
8553,Entre Rios,LA DILIGENCIA,9017,3142,30
8554,Entre Rios,LA CUADRA,8943,2823,30
8555,Entre Rios,1 DE MAYO,9224,3263,30
8556,Entre Rios,LA COSTA,8942,2852,30
8557,Entre Rios,LA CORVINA,19539,3150,30
8558,Entre Rios,LA COLORADA,8738,3212,30
8559,Entre Rios,LA COLMENA,9115,3134,30
8560,Entre Rios,LA COLINA,9060,3158,30
8561,Entre Rios,LA CLARITA,8681,3269,30
8562,Entre Rios,LA CHICA,8941,2824,30
8563,Entre Rios,LA CARLOTA,8680,3218,30
8564,Entre Rios,LA CAPILLA,18798,3246,30
8565,Entre Rios,LA CALERA,8833,3272,30
8566,Entre Rios,LA FLORENCIA,19549,3151,30
8567,Entre Rios,LA FLORIDA,8945,2824,30
8568,Entre Rios,LA FRATERNIDAD Y SANTA JUANA,18427,3228,30
8569,Entre Rios,LA GOYA,20312,3260,30
8570,Entre Rios,LA QUERENCIA,8746,3212,30
8571,Entre Rios,LA PICADA NORTE,9118,3118,30
8572,Entre Rios,LA PICADA,9117,3118,30
8573,Entre Rios,LA PERLA,8745,3216,30
8574,Entre Rios,LA PAZ,9018,3190,30
8575,Entre Rios,LA PAMPA,9289,3254,30
8576,Entre Rios,LA OLLITA,20120,3174,30
8577,Entre Rios,LA ODILIA,8744,3212,30
8578,Entre Rios,LA NOBLEZA,8743,3212,30
8579,Entre Rios,LA CALERA,8940,2823,30
8580,Entre Rios,LA MARUJA A,9063,3151,30
8581,Entre Rios,LA LOMA,19557,3151,30
8582,Entre Rios,LA LLAVE,9062,3158,30
8583,Entre Rios,LA LATA,8946,2820,30
8584,Entre Rios,LA JULIANA,9116,3134,30
8585,Entre Rios,LA JOYA,20653,3244,30
8586,Entre Rios,LA INVERNADA,8742,3212,30
8587,Entre Rios,LA ILUSION,19552,3150,30
8588,Entre Rios,LA HIERRA,8865,3183,30
8589,Entre Rios,LA GRANJA,8741,3212,30
8590,Entre Rios,LA MARIA LUISA,9212,3261,30
8591,Entre Rios,LA BLANQUEADA,18406,3224,30
8592,Entre Rios,LA BARRACA,20309,3260,30
8593,Entre Rios,LA BALSA PARANA,19894,3113,30
8594,Entre Rios,KILOMETRO 355,17980,3216,30
8595,Entre Rios,KILOMETRO 353,17387,3218,30
8596,Entre Rios,KILOMETRO 347,18176,3200,30
8597,Entre Rios,KILOMETRO 344,17386,3269,30
8598,Entre Rios,KILOMETRO 344,18174,3212,30
8599,Entre Rios,KILOMETRO 343,8736,3216,30
8600,Entre Rios,KILOMETRO 342,17976,3200,30
8601,Entre Rios,KILOMETRO 340,8937,2848,30
8602,Entre Rios,KILOMETRO 337,17384,3269,30
8603,Entre Rios,ARROYO PALO SECO,27846,3133,30
8604,Entre Rios,KILOMETRO 336,17382,3280,30
8605,Entre Rios,KILOMETRO 33,17961,3203,30
8606,Entre Rios,KILOMETRO 329,17953,3212,30
8607,Entre Rios,KILOMETRO 325,20650,3254,30
8608,Entre Rios,KILOMETRO 324,17381,3280,30
8609,Entre Rios,KILOMETRO 322,17379,3280,30
8610,Entre Rios,KILOMETRO 32,17945,3200,30
8611,Entre Rios,KILOMETRO 311,17377,3269,30
8612,Entre Rios,KILOMETRO 311,8936,2820,30
8613,Entre Rios,KILOMETRO 310,17376,3280,30
8614,Entre Rios,KILOMETRO 333,17970,3212,30
8615,Entre Rios,LA QUINTA,8747,3216,30
8616,Entre Rios,KILOMETRO 37,18389,3204,30
8617,Entre Rios,KILOMETRO 376,17991,3214,30
8618,Entre Rios,LA BALSA,9114,3113,30
8619,Entre Rios,LA ARGENTINA,8832,2846,30
8620,Entre Rios,LA AMIGUITA,20304,3244,30
8621,Entre Rios,LA ALICIA,8737,3212,30
8622,Entre Rios,KILOMETRO 99,17400,3283,30
8623,Entre Rios,KILOMETRO 89,17398,3285,30
8624,Entre Rios,KILOMETRO 88,17397,3280,30
8625,Entre Rios,KILOMETRO 86,17395,3285,30
8626,Entre Rios,KILOMETRO 84,18399,3228,30
8627,Entre Rios,KILOMETRO 373,17983,3214,30
8628,Entre Rios,KILOMETRO 6,18002,3201,30
8629,Entre Rios,KILOMETRO 51,18394,3206,30
8630,Entre Rios,KILOMETRO 50,17391,3287,30
8631,Entre Rios,KILOMETRO 49,17389,3280,30
8632,Entre Rios,KILOMETRO 47,18392,3206,30
8633,Entre Rios,KILOMETRO 45,17388,3287,30
8634,Entre Rios,KILOMETRO 45,19886,3116,30
8635,Entre Rios,KILOMETRO 44,18390,3204,30
8636,Entre Rios,KILOMETRO 43,18333,3116,30
8637,Entre Rios,KILOMETRO 389,8939,2846,30
8638,Entre Rios,KILOMETRO 56,17393,3285,30
8639,Entre Rios,KILOMETRO 306,20646,3252,30
8640,Entre Rios,LA ROSADA,8748,3201,30
8641,Entre Rios,LA SELVA,18411,3185,30
8642,Entre Rios,LUCAS SUR 2DA SECCION,9298,3240,30
8643,Entre Rios,LUCAS SUR 1RA SECCION,9291,3241,30
8644,Entre Rios,LUCAS NORTE,20662,3241,30
8645,Entre Rios,LUCAS NORESTE,9067,3216,30
8646,Entre Rios,LUCAS GONZALEZ,9066,3158,30
8647,Entre Rios,LOS SAUER,18101,3200,30
8648,Entre Rios,LOS PARAISOS,18414,3228,30
8649,Entre Rios,LOS PARAISOS,9065,3158,30
8650,Entre Rios,LOS OMBUES,9290,3241,30
8651,Entre Rios,LOS NARANJOS,9122,3134,30
8652,Entre Rios,LOS GANSOS,9245,3101,30
8653,Entre Rios,LOS CONQUISTADORES,8838,3183,30
8654,Entre Rios,LOS CHARRUAS,8754,3212,30
8655,Entre Rios,LOS CEIBOS,27828,3261,30
8656,Entre Rios,LOS BURGOS APEADERO FCGU,18335,3116,30
8657,Entre Rios,LOS BRILLANTES,8753,3212,30
8658,Entre Rios,LOS AMIGOS,8950,2828,30
8659,Entre Rios,LOMAS BLANCAS,8837,3185,30
8660,Entre Rios,LOMA NEGRA,8752,3212,30
