id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
9818,Jujuy,ALISOS DE ARRIBA,23808,4605,38
9819,Jujuy,ALISOS  DE ABAJO,13228,4605,38
9820,Jujuy,ALGARROBAL,23576,4600,38
9821,Jujuy,ALFARCITO,13301,4624,38
9822,Jujuy,ALEGRIA,16621,4506,38
9823,Jujuy,AGUAS CALIENTES,27821,4518,38
9824,Jujuy,BARRIO PARQUE 19 DE ABRIL,23372,4600,38
9825,Jujuy,BARRIO SANTA RITA,13107,4600,38
9826,Jujuy,BARRIOS,13353,4650,38
9827,Jujuy,BARRO NEGRO,13238,4522,38
9828,Jujuy,CENTRO FORESTAL,13198,4612,38
9829,Jujuy,CEIBAL,13229,4605,38
9830,Jujuy,CAUCHARI,23949,4641,38
9831,Jujuy,CATUA,13292,4413,38
9832,Jujuy,CATARI,13065,4640,38
9833,Jujuy,CATAMONTAÃ‘A,13113,4603,38
9834,Jujuy,CERRILLOS,24085,4653,38
9835,Jujuy,CASTI,13357,4651,38
9836,Jujuy,CASIRA,13274,4653,38
9837,Jujuy,CASILLAS,13182,4632,38
9838,Jujuy,CASILLA,23540,4632,38
9839,Jujuy,CASAYOCK,23539,4632,38
9840,Jujuy,CASABINDO,13064,4641,38
9841,Jujuy,CASA VIEJA,24008,4618,38
9842,Jujuy,CASPALA,13342,4631,38
9843,Jujuy,CERRITO,13275,4653,38
9844,Jujuy,CERRO AGUA CALIENTE,27820,4641,38
9845,Jujuy,CERRO CHICO,16612,4640,38
9846,Jujuy,CHILCAR,24067,4631,38
9847,Jujuy,CHILCAR,24011,4618,38
9848,Jujuy,CHAUPI RODERO,13066,4640,38
9849,Jujuy,CHAUPI RODERO,13149,4632,38
9850,Jujuy,CHAÃ‘I CHICO,24010,4618,38
9851,Jujuy,CHAÃ‘I,23378,4616,38
9852,Jujuy,CHAÃ‘ARCITO,24009,4618,38
9853,Jujuy,CHAÃ‘ARAL,23602,4516,38
9854,Jujuy,CHAÃ‘AR SOLO,23601,4516,38
9855,Jujuy,CHAMICAL,13114,4608,38
9856,Jujuy,CHALICAN,13183,4504,38
9857,Jujuy,CEVILAR,23600,4512,38
9858,Jujuy,CERROS ZAPLA,13199,4612,38
9859,Jujuy,CERRO REDONDO,23775,4643,38
9860,Jujuy,CERRO NEGRO,13230,4605,38
9861,Jujuy,CASA NEGRA,24007,4618,38
9862,Jujuy,CHOCOITE,13358,4644,38
9863,Jujuy,CASA GRANDE,23538,4634,38
9864,Jujuy,CARCEL,24006,4618,38
9865,Jujuy,CAJAS,24084,4651,38
9866,Jujuy,CAIMANCITO,13180,4516,38
9867,Jujuy,CADILLA,23488,4608,38
9868,Jujuy,CACHO,16643,4513,38
9869,Jujuy,CACHIHUAICO,23977,4622,38
9870,Jujuy,CACHI PUNCO,23853,4501,38
9871,Jujuy,CALAHOYO,23920,4655,38
9872,Jujuy,CABRERIA,13273,4655,38
9873,Jujuy,BOMBA,13317,4616,38
9874,Jujuy,BOLETERIA,24002,4618,38
