id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
9362,Formosa,LA FRONTERA,8572,3613,34
9363,Formosa,LA INMACULADA,8516,3624,34
9364,Formosa,LA JUNTA,22551,3636,34
9365,Formosa,LA LIBERTAD,18005,3634,34
9366,Formosa,LA LOMA,8626,3606,34
9367,Formosa,LA LUCRECIA,8440,3601,34
9368,Formosa,LA MANIJA,18007,3634,34
9369,Formosa,LA MEDIA LUNA,18010,3634,34
9370,Formosa,LA NOBLEZA,18013,3634,34
9371,Formosa,LA PALMA SOLA,8390,3636,34
9372,Formosa,LA PALMITA,18028,3634,34
9373,Formosa,LA PALOMA,8517,3628,34
9374,Formosa,LA PASION,8441,3601,34
9375,Formosa,LA PICADITA,8627,3601,34
9376,Formosa,LA PRIMAVERA,18031,3634,34
9377,Formosa,KILOMETRO 232,8624,3603,34
9378,Formosa,KILOMETRO 224,23921,3621,34
9379,Formosa,KILOMETRO 213,23919,3603,34
9380,Formosa,KILOMETRO 1895,8623,3608,34
9381,Formosa,MONTE AGUDO,22167,3600,34
9382,Formosa,INGENIERO ENRIQUE H FAURE,21986,3636,34
9383,Formosa,ISLA 9 DE JULIO,22161,3600,34
9384,Formosa,ISLA APANDO,23493,3611,34
9385,Formosa,ISLA CARAYA,23281,3611,34
9386,Formosa,ISLA DE PUEN,8593,3610,34
9387,Formosa,ISLA GRAL BELGRANO,27773,3610,34
9388,Formosa,ISLA OCA,22162,3600,34
9389,Formosa,ISLA PAYAGUA,8437,3601,34
9390,Formosa,ISLA TOLDO,23904,3606,34
9391,Formosa,ISLETA,8511,3630,34
9392,Formosa,ITUZAINGO,8406,3601,34
9393,Formosa,JOAQUIN V GONZALEZ,8388,3634,34
9394,Formosa,LA REPRESA,18036,3634,34
9395,Formosa,JOSE CANCIO,23497,3620,34
9396,Formosa,JOSE MANUEL ESTRADA,8389,3634,34
9397,Formosa,JUAN G BAZAN,8512,3632,34
9398,Formosa,JUAN JOSE PASO,8513,3626,34
9399,Formosa,JULIO CUE,8571,3615,34
9400,Formosa,KILOMETRO 100,22408,3526,34
9401,Formosa,KILOMETRO 109,23911,3606,34
9402,Formosa,KILOMETRO 128,22412,3608,34
