id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
12257,Mendoza,CERRO COLOR,19747,5539,50
12258,Mendoza,CERRO CLEMENTINO,19745,5539,50
12259,Mendoza,CERRO CIENAGA,20009,5539,50
12260,Mendoza,CERRO CIELO,19744,5539,50
12261,Mendoza,CERRO CHIQUERO,19743,5539,50
12262,Mendoza,CERRO CHATO,17695,5569,50
12263,Mendoza,CERRO CATEDRAL,19742,5539,50
12264,Mendoza,CERRO BRAVO,19741,5539,50
12265,Mendoza,CERRO BONETE,19740,5545,50
12266,Mendoza,CERRO BLANCO,19739,5539,50
12267,Mendoza,CERRO BAY,19737,5539,50
12268,Mendoza,CERRO BARBARAN O TRES PICOS,17693,5569,50
12269,Mendoza,CERRO COLORADO,17699,5569,50
12270,Mendoza,CERRO BARAUCA,19735,5539,50
12271,Mendoza,CERRO ASPERO,19733,5539,50
12272,Mendoza,CERRO ARROYO HONDO,17690,5569,50
12273,Mendoza,CERRO ANGOSTURA,19732,5539,50
12274,Mendoza,CERRO ALVARADO CENTRO,17688,5569,50
12275,Mendoza,CERRO ALTO DE LAS PEÃ‘AS,17683,5569,50
12276,Mendoza,CERRO ALQUITRAN,5891,5611,50
12277,Mendoza,CERRO ALOJAMIENTO,19731,5539,50
12278,Mendoza,CERRO AGUADITA,19725,5539,50
12279,Mendoza,CERRO AGUA SALADA,19723,5539,50
12280,Mendoza,CERRO AGUA NEGRA,17687,5569,50
12281,Mendoza,CERRO ACONCAGUA,19722,5500,50
12282,Mendoza,CERRITO MORO,17676,5569,50
12283,Mendoza,CERRO BALEADO,17691,5569,50
12284,Mendoza,CERRILLOS NEGROS,19713,5539,50
12285,Mendoza,CERRO COLORADO DE LAS LAGUNILL,17697,5569,50
12286,Mendoza,CERRO CUERNO,19749,5539,50
12287,Mendoza,CERRO LA MANO,19782,5539,50
12288,Mendoza,CERRO LA INVERNADA,17711,5569,50
12289,Mendoza,CERRO L CORRALES,19780,5539,50
12290,Mendoza,CERRO JUAN POBRE,19778,5539,50
12291,Mendoza,CERRO INVERNADA,19777,5539,50
12292,Mendoza,CERRO HORQUETA,19775,5539,50
12293,Mendoza,CERRO GUADALOSO,17710,5569,50
12294,Mendoza,CERRO GRANDE,19774,5539,50
12295,Mendoza,CERRO GASPAR,17709,5569,50
12296,Mendoza,CERRO FUNDICION,19773,5539,50
12297,Mendoza,CERRO FIERO,17708,5569,50
12298,Mendoza,CERRO EL GUANACO,19771,5539,50
12299,Mendoza,CERRO CORTADERAS,19748,5539,50
12300,Mendoza,CERRO DURAZNO,19770,5539,50
12301,Mendoza,CERRO DEL ZORRO,17705,5569,50
12302,Mendoza,CERRO DEL RINCON BAYO,19768,5539,50
12303,Mendoza,CERRO DEL POZO,17704,5569,50
12304,Mendoza,CERRO DEL MEDIO,19767,5539,50
12305,Mendoza,CERRO DEL CHACAY,19766,5621,50
12306,Mendoza,CERRO DE LOS POTRERILLOS,19765,5500,50
12307,Mendoza,CERRO DE LOS LEONES,17702,5569,50
12308,Mendoza,CERRO DE LOS DEDOS,19763,5539,50
12309,Mendoza,CERRO DE LOS BURROS,19762,5539,50
12310,Mendoza,CERRO DE LAS LEÃ‘AS,19761,5539,50
12311,Mendoza,CERRO DE LA BANDEROLA,17701,5569,50
12312,Mendoza,CERRO CUPULA,19714,5539,50
12313,Mendoza,CERRO DIVISADERO DE LA CIENEGU,17706,5569,50
12314,Mendoza,CERRILLOS AL SUD,20298,5501,50
12315,Mendoza,CERRILLOS AL NORTE,5745,5509,50
12316,Mendoza,CERRILLOS,5744,5509,50
12317,Mendoza,CAÃ‘ADA ANCHA,5814,5613,50
12318,Mendoza,CAÃ‘ADA AMARILLA,5888,5611,50
12319,Mendoza,CAMPO EL TORO,17093,5590,50
12320,Mendoza,CAMPO EL ALAMO,17554,5613,50
12321,Mendoza,CAMPO DE LOS ANDES,5977,5565,50
12322,Mendoza,CAMPAMENTO RANQUILCO,5813,5613,50
12323,Mendoza,CAMPAMENTO CARAPACHO,17553,5611,50
12324,Mendoza,CAMPAMENTO CACHEUTA YPF,5739,5549,50
12325,Mendoza,CAMP VIZCACHERAS YPF,17673,5569,50
12326,Mendoza,CALMUCO,5812,5611,50
12327,Mendoza,CALLE TERRADA,5738,5507,50
12328,Mendoza,CALLE LARGA VIEJA,5887,5605,50
12329,Mendoza,CAÃ‘ADA COLORADA,5815,5613,50
12330,Mendoza,CAJON GRANDE,5811,5613,50
12331,Mendoza,CADETES DE CHILE,5618,5590,50
12332,Mendoza,CACHEUTA,5737,5549,50
