id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
17035,San Luis,CAÃ‘ADA DE ATRAS,15338,5771,74
17036,San Luis,CAÃ‘ADA BLANCA,15518,5753,74
17037,San Luis,CAÃ‘ADA ANGOSTA,14691,5703,74
17038,San Luis,CAÃ‘ADA,15517,5773,74
17039,San Luis,CAÃ‘ADA,15337,5715,74
17040,San Luis,CAÃ‘A LARGA,15416,5721,74
17041,San Luis,CAMPO DE SAN PEDRO,21457,5722,74
17042,San Luis,CAMPANARIO,14690,5705,74
17043,San Luis,CALERAS CAÃ‘ADA GRANDE,14908,5759,74
17044,San Luis,CAÃ‘ADA DE LOS TIGRES,15520,5771,74
17045,San Luis,CALERA ARGENTINA,14907,5759,74
17046,San Luis,CAIN DE LOS TIGRES,15516,5771,74
17047,San Luis,CABEZA DE NOVILLO,15515,5771,74
17048,San Luis,BUENA VISTA,14991,5701,74
17049,San Luis,BUENA VENTURA,14990,5701,74
17050,San Luis,BUENA ESPERANZA,15100,6277,74
17051,San Luis,BOTIJAS,14689,5707,74
17052,San Luis,BOCA DEL RIO,15238,5831,74
17053,San Luis,BOCA DE LA QUEBRADA,21343,6216,74
17054,San Luis,BILLIKEN,15099,6216,74
17055,San Luis,BELLA VISTA BOTIJAS,21290,5707,74
17056,San Luis,BELLA VISTA,14906,5835,74
17057,San Luis,CALDENADAS,15239,5738,74
17058,San Luis,CAÃ‘ADA DE VILAN,14830,5719,74
17059,San Luis,CAÃ‘ADA DEL PASTO,14992,5750,74
17060,San Luis,CAÃ‘ADA DEL PUESTITO,15521,5753,74
17061,San Luis,CENTENARIO,15240,6279,74
17062,San Luis,CEBOLLAR,14696,5709,74
17063,San Luis,CASIMIRO GOMEZ,15101,6214,74
17064,San Luis,CASAS VIEJAS,14998,5750,74
17065,San Luis,CASA DE PIEDRA,15527,5753,74
17066,San Luis,CASA DE PIEDRA,14997,5701,74
17067,San Luis,CASA DE CONDOR,15526,5753,74
17068,San Luis,CARPINTERIA,15343,5883,74
17069,San Luis,CAROLINA,14996,5701,74
17070,San Luis,CARMELO,14695,5707,74
17071,San Luis,CAPELEN,21391,5741,74
