id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
15556,San Juan,VILLA BERMEJITO,19270,5411,70
15557,San Juan,VILLA BASILIO NIEVAS,16403,5401,70
15558,San Juan,VILLA BARBOZA,15905,5427,70
15559,San Juan,VILLA ALEM,15951,5439,70
15560,San Juan,VILLA ABERASTAIN,15904,5427,70
15561,San Juan,VILLA 20 DE JUNIO,19279,5411,70
15562,San Juan,VILLA,15884,5460,70
15563,San Juan,VENILLO,19035,5467,70
15564,San Juan,VALLECITO,15799,5443,70
15565,San Juan,VALLE DEL CURA,19034,5467,70
15566,San Juan,USNO,16033,5449,70
15567,San Juan,USINA,15725,5438,70
15568,San Juan,URIBURU,15798,5442,70
15569,San Juan,ULLUM,15991,5409,70
15570,San Juan,TUTIANCA,19032,5467,70
15571,San Juan,TUPELI,15716,5443,70
15572,San Juan,TUMINICO,19202,5460,70
15573,San Juan,TUMANAS,16032,5447,70
15574,San Juan,TUDCUM,15832,5467,70
15575,San Juan,TUCUNUCO,15883,5409,70
15576,San Juan,TRINIDAD,15762,5400,70
15577,San Juan,TRES QUEBRADITAS,19031,5467,70
15578,San Juan,SANTO DOMINGO,19620,5447,70
15579,San Juan,PTO FIGUEROA,19173,5460,70
15580,San Juan,COCHAGUAL,15967,5435,70
15581,San Juan,PTO EL SARCO,19171,5460,70
15582,San Juan,CHISNASCO,15814,5467,70
15583,San Juan,CHUCUMA,16125,5447,70
15584,San Juan,CIENAGA,19434,5447,70
15585,San Juan,CIENAGUILLOS,18869,5467,70
15586,San Juan,CIENAGUITA,19371,5409,70
15587,San Juan,CIENAGUITA,19320,5431,70
15588,San Juan,COLANGUIL,15815,5467,70
15589,San Juan,CHIMBAS,15802,5413,70
15590,San Juan,COLANQUI,15843,5460,70
15591,San Juan,COLOLA,15816,5465,70
15592,San Juan,COLON,15753,5401,70
15593,San Juan,COLONIA CANTONI,19240,5427,70
15594,San Juan,COLONIA CASTRO PADIN,19241,5427,70
15595,San Juan,COLONIA CENTENARIO,15910,5421,70
15596,San Juan,COLONIA EL MOLINO,15911,5425,70
15597,San Juan,COLONIA FIORITO,18727,5417,70
15598,San Juan,COLL,15954,5438,70
15599,San Juan,CHIGUA DE ABAJO,18868,5467,70
15600,San Juan,CHICA NEGRA,19432,5447,70
15601,San Juan,CHEPICAL,19062,5460,70
15602,San Juan,CERRO SASITO,19656,5401,70
15603,San Juan,CERRO SENDA AZUL,18919,5467,70
15604,San Juan,CERRO SILVIO,18936,5467,70
15605,San Juan,CERRO SILVO,18921,5467,70
15606,San Juan,CERRO TAMBOLAR,19658,5401,70
15607,San Juan,CERRO TAMBOLAR,19374,5409,70
15608,San Juan,CERRO TIGRE,18837,5442,70
15609,San Juan,CERRO TRES MOGOTES,19660,5401,70
15610,San Juan,CERRO TRES PUNTAS,19439,5447,70
15611,San Juan,CERRO VILLA LONCITO,19376,5409,70
15612,San Juan,CERRO VILLICUN,18737,5419,70
15613,San Juan,CHAMPONES,18865,5467,70
15614,San Juan,CHAÃ‘AR,16004,5449,70
15615,San Juan,CHAÃ‘AR PINTADO,19060,5460,70
15616,San Juan,CHAÃ‘AR SECO,18716,5443,70
15617,San Juan,CHANCHOS,19431,5447,70
15618,San Juan,CHAPARRO,18866,5467,70
15619,San Juan,COLONIA FIORITO,15968,5435,70
15620,San Juan,COLONIA FISCAL SARMIENTO,15969,5435,70
15621,San Juan,COLONIA FLORIDA,15912,5425,70
