id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
14246,Salta,POZO GRANDE,11513,4449,66
14247,Salta,POTRERO,11874,4446,66
14248,Salta,POTRERO,21650,4195,66
14249,Salta,PIQUETE CABADO,11508,4449,66
14250,Salta,SAN MARTIN,21565,4419,66
14251,Salta,PIQUETE DE ANTA,21519,4434,66
14252,Salta,PIQUETE DE ANTA,11509,4448,66
14253,Salta,PIQUIRENDA,11714,4564,66
14254,Salta,PIUL,20911,4415,66
14255,Salta,PIZARRO,11940,4534,66
14256,Salta,PLUMA DEL PATO,21631,4554,66
14257,Salta,PLUMA DEL PATO,11715,4560,66
14258,Salta,POBLACION,21520,4446,66
14259,Salta,POBLACION,11510,4448,66
14260,Salta,POBLACION DE ORTEGA,11873,4444,66
14261,Salta,POCOY,11716,4552,66
14262,Salta,POMPEYA,21275,4415,66
14263,Salta,PORONGAL,11999,4535,66
14264,Salta,POSCAYA,21837,4651,66
14265,Salta,POSO DE ALGARROBO,20866,4448,66
14266,Salta,POTRERILLO,11512,4446,66
14267,Salta,POTRERILLOS,21028,4126,66
14268,Salta,POTRERILLOS,21383,4411,66
14269,Salta,POTRERILLOS,21241,4425,66
14270,Salta,POTRERO,20915,4415,66
14271,Salta,RIO ALEMANIA,11749,4425,66
14272,Salta,POZO HONDO,21637,4554,66
14273,Salta,POZO VERDE,21705,4198,66
14274,Salta,PUIL,11552,4417,66
14275,Salta,PULARES,11607,4423,66
14276,Salta,PULI,11516,4446,66
14277,Salta,PUNCA VISCANA,12064,4651,66
14278,Salta,PUNCO VISCANA,21838,4651,66
14279,Salta,PUNTA DE AGUA,11553,4415,66
14280,Salta,PUNTA DEL AGUA,11875,4440,66
14281,Salta,QUEBRACHAL,11517,4452,66
14282,Salta,QUEBRADA DE ESCOIPE,11608,4415,66
14283,Salta,QUEBRADA DEL AGUA,21385,4413,66
14284,Salta,QUEBRADA DEL TORO,21784,4409,66
14285,Salta,QUEBRADA MUÃ‘ANO,21785,4409,66
14286,Salta,QUEÃ‘UA,21598,4530,66
14287,Salta,QUESERA,11876,4434,66
14288,Salta,QUISCA GRANDE,20944,4141,66
14289,Salta,QUISCA LORO,11817,4421,66
14290,Salta,QUISTO,11658,4430,66
