id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
14111,Rio Negro,MATA NEGRA,5148,8500,62
14112,Rio Negro,MANCHA BLANCA,19258,8520,62
14113,Rio Negro,MENCUE,5284,8417,62
14114,Rio Negro,NEGRO MUERTO,5189,8360,62
14115,Rio Negro,MAMUEL CHOIQUE,5387,8415,62
14116,Rio Negro,MENUCO VACA MUERTA,5437,8412,62
14117,Rio Negro,MICHI HONOCA,18797,8333,62
14118,Rio Negro,MICHIHUAO,5285,8417,62
14119,Rio Negro,MINISTRO RAMOS MEXIA,5126,8534,62
14120,Rio Negro,MULANILLO,5286,8417,62
14121,Rio Negro,MUSTERS,5484,8536,62
14122,Rio Negro,NAHUEL NIYEU,5485,8536,62
14123,Rio Negro,NAUPA HUEN,5287,8313,62
14124,Rio Negro,MALLIN AHOGADO,5217,8430,62
