id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
17582,Santa Cruz,LA LEONA,8155,9303,78
17583,Santa Cruz,PUEBLO NUEVO,8138,9407,78
17584,Santa Cruz,CAÃ‘ADON FABRE,8119,9400,78
17585,Santa Cruz,CAÃ‘ADON LEON,25807,9311,78
17586,Santa Cruz,CAÃ‘ADON MOLINARI,8187,9311,78
17587,Santa Cruz,CAÃ‘ADON PLUMA,8172,9017,78
17588,Santa Cruz,CAÃ‘ADON SECO,8054,9013,78
17589,Santa Cruz,CANCHA CARRERA,16984,9400,78
17590,Santa Cruz,CAP,8120,9400,78
17591,Santa Cruz,CARA MALA,8055,9313,78
17592,Santa Cruz,CERRO ALTO,8056,9053,78
17593,Santa Cruz,CERRO LA SETENTA,8057,9017,78
17594,Santa Cruz,CAÃ‘ADON DEL TORO,8021,9303,78
17595,Santa Cruz,CERRO MANGRULLO,8064,9011,78
17596,Santa Cruz,CERRO NEGRO,8097,9053,78
17597,Santa Cruz,CERRO PALIQUE,8121,9400,78
17598,Santa Cruz,CERRO PUNTUDO,8066,9051,78
17599,Santa Cruz,CERRO REDONDO,25780,9051,78
17600,Santa Cruz,CERRO REDONDO,8022,9303,78
17601,Santa Cruz,CERRO RENZEL,8058,9017,78
17602,Santa Cruz,CERRO SILVA,8052,9017,78
17603,Santa Cruz,CHALL AIKE,8122,9400,78
17604,Santa Cruz,CHARLES FUHR,27876,9405,78
17605,Santa Cruz,CHONQUE,8023,9303,78
17606,Santa Cruz,CERRO MORO,8065,9019,78
17607,Santa Cruz,CAÃ‘ADON DEL RANCHO,8020,9300,78
17608,Santa Cruz,CAÃ‘ADON DE LAS VACAS,8019,9300,78
17609,Santa Cruz,CAÃ‘ADON BOTELLO,8171,9040,78
17610,Santa Cruz,PIEDRA CLAVADA,8164,9301,78
17611,Santa Cruz,AGUADA A PIQUE,25778,9051,78
17612,Santa Cruz,AGUADA ALEGRE,25793,9310,78
17613,Santa Cruz,AGUADA ESCONDIDA,8044,9019,78
17614,Santa Cruz,AGUADA GRANDE,8043,9053,78
17615,Santa Cruz,AGUADA LA OVEJA,25779,9051,78
17616,Santa Cruz,ALMA GRANDE,8045,9015,78
17617,Santa Cruz,AN AIKE,8116,9400,78
17618,Santa Cruz,BAHIA LANGARA,8047,9011,78
17619,Santa Cruz,BAHIA LAURA,25794,9310,78
17620,Santa Cruz,BAHIA TRANQUILA,8146,9405,78
17621,Santa Cruz,BAJO CARACOLES,16990,9315,78
17622,Santa Cruz,BAJO FUEGO,25801,9310,78
17623,Santa Cruz,BELLA VISTA,8117,9400,78
17624,Santa Cruz,CABO BLANCO,8048,9051,78
17625,Santa Cruz,CABO DE LAS VIRGENES,16982,9400,78
17626,Santa Cruz,CABO TRES PUNTAS,8049,9051,78
17627,Santa Cruz,CALETA OLIVIA,8050,9011,78
17628,Santa Cruz,CAMERON,8051,9017,78
17629,Santa Cruz,CAMPAMENTO DOROTEA,25796,9407,78
17630,Santa Cruz,CAMUZU AIKE,16983,9400,78
17631,Santa Cruz,CAÃ‘ADA DE LAS VACAS,8018,9305,78
17632,Santa Cruz,CAÃ‘ADON 11 DE SETIEMBRE,25802,9310,78
17633,Santa Cruz,COLONIA CARLOS PELLEGRINI,8059,9017,78
17634,Santa Cruz,COLONIA LEANDRO N ALEM,8173,9040,78
17635,Santa Cruz,EL PASO,8028,9303,78
17636,Santa Cruz,CONDOR,16985,9400,78
17637,Santa Cruz,SIERRA DE LA VENTANA,8041,9303,78
17638,Santa Cruz,SARAI,8110,9051,78
17639,Santa Cruz,SAN BENITO,27890,9400,78
17640,Santa Cruz,ROSPENTEK AIKE,25797,9407,78
17641,Santa Cruz,ROSPENTEK,8144,9407,78
17642,Santa Cruz,RIO TURBIO,8143,9407,78
17643,Santa Cruz,RIO MITRE,25799,9405,78
17644,Santa Cruz,RIO GALLEGOS,26286,9400,78
17645,Santa Cruz,RIO FENIX,25800,9040,78
17646,Santa Cruz,RIO CHICO,8040,9303,78
17647,Santa Cruz,RIO BOTE,8168,9405,78
17648,Santa Cruz,RINCON DE LOS MORROS,8141,9407,78
17649,Santa Cruz,QUIEN SABE,8167,9405,78
17650,Santa Cruz,PUNTA MERCEDES,8109,9313,78
17651,Santa Cruz,PUNTA LOYOLA,16987,9400,78
17652,Santa Cruz,PUNTA DEL MONTE,8140,9400,78
17653,Santa Cruz,PUNTA DEL LAGO VIEDMA,8166,9301,78
17654,Santa Cruz,PUNTA BANDERA,8165,9405,78
17655,Santa Cruz,PUERTO SANTA CRUZ,8039,9300,78
17656,Santa Cruz,PUERTO SAN JULIAN,8186,9310,78
17657,Santa Cruz,PUERTO DESEADO,8108,9050,78
17658,Santa Cruz,PUENTE BLANCO,8139,9407,78
17659,Santa Cruz,COMANDANTE LUIS PIEDRABUENA,8024,9303,78
17660,Santa Cruz,TAMEL AIKE,16992,9315,78
17661,Santa Cruz,TAPI AIKE,8145,9420,78
17662,Santa Cruz,RIO CALAFATE,25798,9405,78
17663,Santa Cruz,TEHUELCHES,8111,9019,78
17664,Santa Cruz,CORONEL GUARUMBA,8123,9400,78
17665,Santa Cruz,TAUEL AIKE,8042,9303,78
17666,Santa Cruz,CONDOR CLIF,8147,9405,78
17667,Santa Cruz,CORONEL MARTIN IRIGOYEN,16997,9407,78
17668,Santa Cruz,CUEVA DE LAS MANOS,25788,9017,78
17669,Santa Cruz,DESAMPARADOS,25792,9053,78
17670,Santa Cruz,EL BAILE,8025,9303,78
17671,Santa Cruz,EL CALAFATE,8148,9405,78
17672,Santa Cruz,EL CERRITO,8149,9405,78
17673,Santa Cruz,EL CHALTEN,8150,9301,78
17674,Santa Cruz,EL CHARA,25781,9051,78
17675,Santa Cruz,EL GUADAL,27894,9017,78
17676,Santa Cruz,EL BARBUCHO,8060,9053,78
17677,Santa Cruz,EL GUADAL,25776,9300,78
17678,Santa Cruz,TELLIER,8112,9050,78
17679,Santa Cruz,TRES CERROS,8113,9050,78
17680,Santa Cruz,TRES PUNTAS,25785,9051,78
17681,Santa Cruz,TUCU TUCU,8194,9311,78
17682,Santa Cruz,VENTISQUERO MORENO,8170,9405,78
17683,Santa Cruz,TRES LAGOS,8169,9301,78
17684,Santa Cruz,YACIMIENTO CERRO VANGUARDIA,16995,9310,78
17685,Santa Cruz,YEGUA MUERTA,8114,9017,78
17686,Santa Cruz,ZANJON DEL PESCADO,8046,9015,78
17687,Santa Cruz,EL HUECO,8062,9051,78
