id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
17795,Santa Fe,RECONQUISTA,2040,3560,82
17796,Santa Fe,RASTREADOR FOURNIER,1926,2605,82
17797,Santa Fe,RAQUEL,1265,2322,82
17798,Santa Fe,RAMONA,1262,2301,82
17799,Santa Fe,RAMAYON,2178,3042,82
17800,Santa Fe,RAFAELA,1264,2300,82
17801,Santa Fe,RABIOLA,18354,2600,82
17802,Santa Fe,PUJATO,2214,2123,82
17803,Santa Fe,PUERTO RECONQUISTA,2039,3567,82
17804,Santa Fe,PUERTO PIRACUACITO,2038,3592,82
17805,Santa Fe,PUERTO PIRACUA,2037,3516,82
17806,Santa Fe,ROLDAN,2216,2134,82
17807,Santa Fe,POZO BORRADO,1143,3061,82
17808,Santa Fe,VILLA SARALEGUI,1413,3046,82
17809,Santa Fe,SANFORD,1198,2173,82
17810,Santa Fe,VILLA LA RIBERA,18167,2500,82
17811,Santa Fe,VILLA GUILLERMINA,2051,3589,82
17812,Santa Fe,VILLA GUASTALLA,1506,2148,82
17813,Santa Fe,VILLA GOBERNADOR GALVEZ,2107,2124,82
17814,Santa Fe,VILLA GARIBALDI,2225,2156,82
17815,Santa Fe,VILLA FREDRICKSON,1945,2630,82
17816,Santa Fe,VILLA ESTELA,18355,2726,82
17817,Santa Fe,VILLA ELOISA,1467,2503,82
17818,Santa Fe,VILLA DON BOSCO,1867,3000,82
17819,Santa Fe,VILLA DIVISA DE MAYO,1944,2631,82
17820,Santa Fe,VILLA CONSTITUCION,1363,2919,82
17821,Santa Fe,VILLA CASSINI,2224,2154,82
17822,Santa Fe,VILLA LASTENIA,2186,3042,82
17823,Santa Fe,VILLA CAÃ‘AS,1943,2607,82
17824,Santa Fe,VILLA ANA,2050,3583,82
17825,Santa Fe,VILLA AMERICA,2106,2121,82
17826,Santa Fe,VILLA AMELIA,2105,2101,82
17827,Santa Fe,VILLA ADELA,2049,3581,82
17828,Santa Fe,VILA,1275,2301,82
17829,Santa Fe,VIDELA,2185,3048,82
17830,Santa Fe,VICTOR MANUEL SEGUNDO,2048,3563,82
17831,Santa Fe,VICENTE ECHEVARRIA,2223,2142,82
17832,Santa Fe,VERA Y PINTADO,2184,3054,82
17833,Santa Fe,VERA MUJICA,2183,3040,82
17834,Santa Fe,VERA,2305,3550,82
17835,Santa Fe,VENADO TUERTO,1942,2600,82
17836,Santa Fe,VILLA BIOTA,1505,2147,82
17837,Santa Fe,VILLA LUJAN,1868,3016,82
17838,Santa Fe,VILLA LYLY TALLERES,2108,2121,82
17839,Santa Fe,VILLA MARGARITA,2226,2156,82
17840,Santa Fe,ZENON PEREYRA,1280,2409,82
17841,Santa Fe,ZAVALLA,2111,2123,82
17842,Santa Fe,ZANETTI,1279,2301,82
17843,Santa Fe,ZAMPONI,2110,2105,82
17844,Santa Fe,ZADOCKHAN,1416,2326,82
17845,Santa Fe,YAMANDU,1872,3014,82
17846,Santa Fe,YAGUARETE,2053,3586,82
17847,Santa Fe,WILDERMUTH,2258,2257,82
17848,Santa Fe,WHEELWRIGHT,1948,2722,82
17849,Santa Fe,WALVELBERG,1415,2313,82
17850,Santa Fe,VUELTA DEL PIRATA,1437,3001,82
17851,Santa Fe,VIRGINIA,1278,2311,82
17852,Santa Fe,VILLANI,1277,2400,82
17853,Santa Fe,VILLADA,1200,2173,82
17854,Santa Fe,VILLA YAPEYU,1871,3000,82
17855,Santa Fe,VILLA VIVEROS,1870,3001,82
17856,Santa Fe,VILLA TRINIDAD,1414,2345,82
17857,Santa Fe,PILAR,1314,3085,82
17858,Santa Fe,VILLA SAN JOSE,1276,2301,82
17859,Santa Fe,VILLA SAN DIEGO,2109,2124,82
17860,Santa Fe,VILLA ROSELLO,1947,6100,82
17861,Santa Fe,VILLA REGULES,1946,2630,82
17862,Santa Fe,VILLA PORUCCI,2228,2123,82
17863,Santa Fe,VILLA OCAMPO,2052,3580,82
17864,Santa Fe,VILLA MUGUETA,2227,2175,82
17865,Santa Fe,VILLA MINETTI,1148,3061,82
17866,Santa Fe,VILLA MARIA SELVA,1869,3000,82
17867,Santa Fe,VELAZQUEZ,2304,3550,82
17868,Santa Fe,VEINTICUATRO CASAS,1412,2313,82
17869,Santa Fe,URANGA,2103,2105,82
17870,Santa Fe,TTE HIPOLITO BOUCHARD,2222,2156,82
17871,Santa Fe,SEMINO,2220,2138,82
17872,Santa Fe,SCHIFFNER,18407,2451,82
17873,Santa Fe,SAUCE VIEJO,1865,3017,82
17874,Santa Fe,SASTRE,2255,2440,82
17875,Santa Fe,SARMIENTO,1332,3023,82
17876,Santa Fe,SARGENTO CABRAL,1359,2105,82
17877,Santa Fe,SANTURCE,1410,3074,82
17878,Santa Fe,SANTO TOME,1864,3016,82
17879,Santa Fe,SANTO DOMINGO,1331,3025,82
17880,Santa Fe,SANTA TERESA,18350,6106,82
17881,Santa Fe,SANTA TERESA,1358,2111,82
17882,Santa Fe,SANTA ROSA DE CALCHINES,1436,3001,82
17883,Santa Fe,SANTA PAULA,1939,6106,82
17884,Santa Fe,SANTA NATALIA,1199,2639,82
17885,Santa Fe,SANTA MARIA NORTE,27831,3011,82
17886,Santa Fe,SANTA MARIA CENTRO,1330,3011,82
17887,Santa Fe,SANTA MARGARITA,1145,3061,82
17888,Santa Fe,SANTA LUCIA,2301,3553,82
17889,Santa Fe,SANTA ISABEL,1938,2605,82
17890,Santa Fe,SANTA FELICIA,2300,3551,82
17891,Santa Fe,SANTA FE,16391,3000,82
17892,Santa Fe,SANTA EUSEBIA,1242,2317,82
17893,Santa Fe,SANTA EMILIA,1937,2725,82
17894,Santa Fe,SANTA CLARA DE SAGUIER,1271,2405,82
17895,Santa Fe,SANTA CLARA DE BUENA VISTA,1329,2258,82
17896,Santa Fe,SANTA CLARA,1874,2258,82
17897,Santa Fe,SANTA ANA,2046,3575,82
17898,Santa Fe,SERODINO,1465,2216,82
17899,Santa Fe,SANCTI SPIRITU,1936,2617,82
17900,Santa Fe,SETUBAL,1866,3014,82
17901,Santa Fe,SIN PEREZA,17217,3060,82
17902,Santa Fe,TRES POZOS,1147,3061,82
17903,Santa Fe,TRES ESQUINAS,1362,2921,82
17904,Santa Fe,TRES COLONIAS,17497,2300,82
17905,Santa Fe,TRES BOCAS,18372,3560,82
17906,Santa Fe,TRAILL,2257,2456,82
17907,Santa Fe,TOTORAS,1466,2144,82
17908,Santa Fe,TOSTADO,1146,3060,82
17909,Santa Fe,TORTUGAS,1164,2512,82
17910,Santa Fe,TOMAS ALVA EDISON,1333,3023,82
17911,Santa Fe,TOBA,2303,3551,82
17912,Santa Fe,TIMBUES,2221,2204,82
17913,Santa Fe,THEOBALD,1361,2918,82
17914,Santa Fe,TEODELINA,1941,6009,82
17915,Santa Fe,TARTAGAL,2302,3565,82
17916,Santa Fe,TARRAGONA,1940,6103,82
17917,Santa Fe,TALLERES,2102,2121,82
17918,Santa Fe,TAIS,2256,2535,82
17919,Santa Fe,TACURAL,1274,2324,82
17920,Santa Fe,TACUARENDI,2047,3587,82
17921,Santa Fe,SUSANA,1273,2301,82
17922,Santa Fe,SUNCHALES,1272,2322,82
17923,Santa Fe,SUARDI,1411,2349,82
17924,Santa Fe,STEPHENSON,1360,2103,82
17925,Santa Fe,SOUTOMAYOR,2182,3025,82
17926,Santa Fe,SOLEDAD,2181,3025,82
17927,Santa Fe,SOLDINI,2101,2107,82
17928,Santa Fe,SOL DE MAYO,2153,3048,82
17929,Santa Fe,SIERRA PEREYRA,17491,2300,82
17930,Santa Fe,PIAMONTE,2251,2529,82
17931,Santa Fe,LAS GARZAS,2019,3574,82
17932,Santa Fe,PETRONILA,1404,3046,82
17933,Santa Fe,EL AMARGO,1116,3060,82
17934,Santa Fe,EL ALBERDON,1893,6106,82
17935,Santa Fe,EL AGUARA,1385,3070,82
17936,Santa Fe,EL 44,18421,3550,82
17937,Santa Fe,EL 38,18419,3550,82
17938,Santa Fe,EGUSQUIZA,1236,2301,82
17939,Santa Fe,DURHAM,1892,2631,82
17940,Santa Fe,DOCE CASAS,1384,2313,82
17941,Santa Fe,DISTRITO 3 ISLETAS,1972,3575,82
17942,Santa Fe,DIEGO DE ALVEAR,1891,6036,82
17943,Santa Fe,DIAZ,1488,2222,82
17944,Santa Fe,EL ARAZA,1973,3563,82
17945,Santa Fe,DHO,2113,3070,82
17946,Santa Fe,DESVIO KILOMETRO 282,2267,3551,82
17947,Santa Fe,DESVIO BOERO,1235,2415,82
17948,Santa Fe,DESVIO ARIJON,1487,2242,82
17949,Santa Fe,DEST AERONAUTICO MILIT RECONQU,2041,3567,82
17950,Santa Fe,CURUPAYTI,1383,2342,82
17951,Santa Fe,CULULU,1290,3023,82
17952,Santa Fe,CULLEN,2197,2202,82
17953,Santa Fe,CUATRO ESQUINAS,1189,2639,82
