id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
10871,La Pampa,LA MARIA ELISA,6989,8212,42
10872,La Pampa,LA MARIA ELENA,6943,8212,42
10873,La Pampa,LA MARIA,6988,8212,42
10874,La Pampa,LA MARIA,18403,6361,42
10875,La Pampa,LA MARGARITA,7165,6214,42
10876,La Pampa,LA MARIA VERTIZ,6848,6365,42
10877,La Pampa,LA OLLA,7137,6333,42
10878,La Pampa,LA MATILDE,6790,6341,42
10879,La Pampa,LA PALOMA,7269,8200,42
10880,La Pampa,LA ORACION,6715,6307,42
10881,La Pampa,LA PRADERA,6851,6228,42
10882,La Pampa,LA PORTEÃ‘A,6990,8206,42
10883,La Pampa,LA POMONA,18366,6214,42
10884,La Pampa,LA PIEDAD,6946,6311,42
10885,La Pampa,LA PERLITA,6793,6352,42
10886,La Pampa,LA PERLA,6792,6352,42
10887,La Pampa,LA PRIMAVERA,6821,6323,42
10888,La Pampa,LA PAZ,6791,6352,42
10889,La Pampa,LA PAULINA,6850,6221,42
10890,La Pampa,LA PASTORIL,18436,6323,42
10891,La Pampa,LA PAMPITA HIDALGO,6716,6305,42
10892,La Pampa,LA PAMPITA,7270,8200,42
10893,La Pampa,LA PAMPEANA,6849,6228,42
10894,La Pampa,LA PENCOSA,7059,6321,42
