id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
13133,Misiones,VIRGEN DE LOURDES,27566,3338,54
13134,Misiones,VILLALONGA,9441,3300,54
13135,Misiones,VILLAFAÃ‘E,9333,3363,54
13136,Misiones,VILLA VILMA,9332,3363,54
13137,Misiones,VILLA VENECIA,9414,3309,54
13138,Misiones,VILLA UNION,20513,3384,54
13139,Misiones,VILLA SVEA,9603,3361,54
13140,Misiones,VILLA SARUBBI,20512,3360,54
13141,Misiones,APARICIO CUE,9605,3322,54
13142,Misiones,APOSTOLES,9334,3350,54
13143,Misiones,ARISTOBULO DEL VALLE,9361,3364,54
13144,Misiones,ARRECHEA,9442,3355,54
13145,Misiones,BERNARDO DE IRIGOYEN,9478,3366,54
13146,Misiones,BERNARDINO RIVADAVIA,9362,3364,54
13147,Misiones,BELLA VISTA,9380,3309,54
13148,Misiones,BELGRANO,27545,3313,54
13149,Misiones,BAYO TRONCHO,9579,3360,54
13150,Misiones,BARTOLITO,9311,3363,54
13151,Misiones,BARRANCON,9562,3384,54
13152,Misiones,BARRANCON,9607,3322,54
13153,Misiones,BARRACON,9477,3366,54
13154,Misiones,BARRACON,9674,3364,54
13155,Misiones,BARRA CONCEPCION,9445,3355,54
13156,Misiones,BARRA BONITA,9578,3360,54
13157,Misiones,BARRA BONITA,20348,3357,54
13158,Misiones,VILLA ROULET,9475,3382,54
13159,Misiones,BAÃ‘ADO GRANDE,9379,3317,54
13160,Misiones,ASERRADERO PIÃ‘ALITO,20521,3364,54
13161,Misiones,ASERRADERO ECHEVERRIA,20520,3364,54
13162,Misiones,ARROYO YABEBIRI,9606,3322,54
13163,Misiones,ARROYO TUNITAS,9335,3350,54
13164,Misiones,ARROYO TOMAS,9378,3309,54
13165,Misiones,ARROYO SANTA MARIA,9444,3353,54
13166,Misiones,ARROYO PERSIGUERO,9443,3355,54
13167,Misiones,ARROYO PASTORA,9377,3316,54
13168,Misiones,ARROYO MAGDALENA,9376,3317,54
13169,Misiones,ARROYO ISABEL,9509,3311,54
13170,Misiones,ARROYO FEDOR,9577,3360,54
13171,Misiones,ARROYO DEL MEDIO,9508,3313,54
13172,Misiones,ARROYO,20368,3300,54
13173,Misiones,AZARA,9336,3351,54
13174,Misiones,VILLA ORTIZ PEREIRA,27645,3358,54
13175,Misiones,VILLA OJO DE AGUA,20508,3384,54
13176,Misiones,VILLA LIBERTAD,9535,3315,54
13177,Misiones,SANTA RITA,9329,3363,54
13178,Misiones,SANTA MARIA MARTIR,9462,3355,54
13179,Misiones,SANTA MARIA LA MAYOR,9461,3355,54
13180,Misiones,SANTA INES,9437,3304,54
13181,Misiones,SANTA ANA,9408,3316,54
13182,Misiones,SAN VICENTE,9492,3364,54
13183,Misiones,SAN SEBASTIAN,9559,3334,54
13184,Misiones,SAN PEDRO,9679,3364,54
13185,Misiones,SAN MIGUEL,9558,3334,54
13186,Misiones,SAN MARTIN,9599,3360,54
13187,Misiones,SAN LUCAS,9460,3355,54
13188,Misiones,SAN JUAN DE LA SIERRA,9355,3306,54
13189,Misiones,SAN JUAN,9436,3306,54
13190,Misiones,SANTA ROSA,20536,3364,54
13191,Misiones,SAN JOSE,9354,3306,54
13192,Misiones,SAN ISIDRO,9459,3355,54
13193,Misiones,SAN ISIDRO,9435,3300,54
13194,Misiones,SAN IGNACIO,9651,3322,54
13195,Misiones,SAN GOTARDO,9557,3332,54
13196,Misiones,SAN FRANCISCO DE ASIS,9328,3363,54
13197,Misiones,SAN CARLOS,9327,3363,54
13198,Misiones,SAN ANTONIO,9486,3366,54
13199,Misiones,SAN ANDRES,9434,3304,54
13200,Misiones,SAN ALBERTO,9556,3334,54
13201,Misiones,SAMAMBAYA,9598,3361,54
13202,Misiones,SALTO ENCANTADO,9375,3364,54
13203,Misiones,RUIZ DE MONTOYA,9555,3334,54
13204,Misiones,RUINAS DE LORETO,9407,3316,54
13205,Misiones,SAN JAVIER,9672,3357,54
13206,Misiones,BONPLAND,9381,3317,54
13207,Misiones,SANTIAGO DE LINIERS,9474,3381,54
13208,Misiones,SEGUNDA ZONA,20473,3374,54
13209,Misiones,VILLA LANUS,9440,3300,54
13210,Misiones,VILLA INTA,27547,3313,54
13211,Misiones,VILLA FLOR,20479,3370,54
13212,Misiones,VILLA ERRECABORDE,27644,3350,54
13213,Misiones,VILLA EMILIA,20428,3300,54
13214,Misiones,VILLA DON BOSCO,20537,3364,54
13215,Misiones,VILLA BONITA,9602,3361,54
13216,Misiones,VILLA BLANQUITA,9601,3360,54
13217,Misiones,VILLA ARMONIA,9600,3361,54
13218,Misiones,TRES ESQUINAS,9673,3357,54
13219,Misiones,TRES CAPONES,9358,3353,54
13220,Misiones,TRES BOCAS,9331,3363,54
13221,Misiones,TRATADO DE PAZ,9413,3317,54
13222,Misiones,SANTO PIPO,9652,3326,54
13223,Misiones,TORTA QUEMADA,9330,3363,54
13224,Misiones,TOBUNAS,9680,3364,54
13225,Misiones,TIRICA,20481,3370,54
13226,Misiones,TIMBAUBA,9412,3317,54
13227,Misiones,TIGRE,9357,3350,54
13228,Misiones,TEYUGUARE,9411,3322,54
13229,Misiones,TARUMA,9575,3386,54
13230,Misiones,TACUARUZU,9410,3309,54
13231,Misiones,TACUARA,20517,3322,54
13232,Misiones,SOL NACIENTE,27582,3337,54
13233,Misiones,SOL DE MAYO,9409,3308,54
13234,Misiones,SIERRAS SAN JUAN,9356,3306,54
13235,Misiones,SIERRA DE SAN JOSE,9438,3306,54
13236,Misiones,SIERRA DE ORO,20515,3360,54
13237,Misiones,TORORO,9439,3306,54
13238,Misiones,EL REPOSO,20371,3300,54
13239,Misiones,BONPLAND NORTE,9382,3318,54
13240,Misiones,BRETES MARTIRES,9446,3355,54
13241,Misiones,COLONIA TARANCO,20492,3315,54
13242,Misiones,COLONIA SIETE ESTRELLAS,20534,3364,54
13243,Misiones,COLONIA SEGUI,9365,3361,54
13244,Misiones,COLONIA SANTA TERESA,20496,3384,54
13245,Misiones,COLONIA SANTA MARIA,9450,3353,54
13246,Misiones,COLONIA SAN JAVIER,9449,3355,54
13247,Misiones,COLONIA SAN IGNACIO,9615,3322,54
13248,Misiones,COLONIA ROCA CHICA,9614,3322,54
13249,Misiones,COLONIA ROCA,9613,3327,54
13250,Misiones,COLONIA PUERTO ROSALES,20533,3364,54
13251,Misiones,COLONIA PROFUNDIDAD,9394,3308,54
13252,Misiones,COLONIA PRIMAVERA,20454,3364,54
13253,Misiones,COLONIA POLANA,9612,3326,54
13254,Misiones,COLONIA POLACA,9516,3313,54
13255,Misiones,COLONIA PALMERA,20532,3364,54
13256,Misiones,COLONIA PADUAN,20530,3364,54
13257,Misiones,COLONIA ORO VERDE,9540,3334,54
13258,Misiones,COLONIA Ã‘ACANGAZU,9611,3328,54
13259,Misiones,COLONIA MONDORI,20529,3364,54
13260,Misiones,COLONIA MARTIRES,9393,3318,54
13261,Misiones,COLONIA MARTIR SANTA MARIA,9448,3355,54
13262,Misiones,COLONIA MANUEL BELGRANO,9480,3316,54
13263,Misiones,COLONIA LEIVA,9610,3326,54
13264,Misiones,COLONIA LA POLACA,20528,3364,54
13265,Misiones,COLONIA LA OTILIA,9539,3332,54
13266,Misiones,COLONIA LA NUEVA,27767,3364,54
13267,Misiones,COLONIA LA GRUTA,20527,3364,54
13268,Misiones,COLONIA TRES MARIAS,20447,3366,54
13269,Misiones,COLONIA VICTORIA,9465,3382,54
13270,Misiones,COLONIA YABEBIRI,9584,3316,54
13271,Misiones,COLONIA YACUTINGA,9616,3317,54
13272,Misiones,EL PORVENIR,9482,3374,54
13273,Misiones,EL PERSIGUERO,9452,3355,54
13274,Misiones,EL PARAISO,9677,3351,54
13275,Misiones,EL MACACO,9317,3363,54
13276,Misiones,EL LAPACHO,27560,3338,54
13277,Misiones,EL DESTIERRO,9619,3326,54
13278,Misiones,EL CHATON,9518,3315,54
13279,Misiones,EL ALCAZAR,9542,3384,54
13280,Misiones,EL 26,9618,3326,54
13281,Misiones,DOS HERMANAS,9307,3366,54
13282,Misiones,PUERTO NARANJITO,9645,3326,54
13283,Misiones,DORADITO,27553,3337,54
13284,Misiones,DOÃ‘A MARIA,20511,3360,54
13285,Misiones,COLONIA LA CHILLITA,20526,3364,54
13286,Misiones,DON HORACIO,20370,3300,54
13287,Misiones,DESTACAMENTO BOSQUES,9366,3362,54
13288,Misiones,DESPLAYADA,9316,3363,54
13289,Misiones,DESEADO,9481,3384,54
13290,Misiones,DAMUS,9419,3306,54
13291,Misiones,CUÃ‘A PORA,20465,3364,54
13292,Misiones,CUÃ‘A PIRU,9541,3334,54
13293,Misiones,CRUCE LONDERO,20456,3364,54
13294,Misiones,CRUCE CABALLERO,9676,3364,54
13295,Misiones,COSTA PORTERA,9655,3357,54
13296,Misiones,CORPUS,9617,3327,54
13297,Misiones,CONCEPCION DE LA SIERRA,9451,3355,54
13298,Misiones,RINCON DEL GUERRERO,9671,3357,54
13299,Misiones,COMANDANTE ANDRESITO,9488,3364,54
13300,Misiones,DOMINGO BARTHE,9420,3304,54
13301,Misiones,COLONIA JUANITA,20524,3364,54
13302,Misiones,COLONIA JAPONESA,9609,3328,54
13303,Misiones,COLONIA GUARANI,9392,3309,54
13304,Misiones,CATARATAS DEL IGUAZU,9493,3372,54
13305,Misiones,CASCUDA,27585,3337,54
13306,Misiones,CARRILLO VIEJO,9338,3350,54
13307,Misiones,CARRIL DE ANTA,27583,3337,54
13308,Misiones,CARAGUATAY,9563,3386,54
13309,Misiones,CAPUERON,9388,3309,54
13310,Misiones,CAPIVU,9538,3332,54
13311,Misiones,CAPITAN ANTONIO MORALES,9487,3364,54
13312,Misiones,CAPIOVISIÃ‘O,9537,3334,54
13313,Misiones,CAPIOVI,9536,3332,54
13314,Misiones,CANDELARIA,9387,3308,54
13315,Misiones,CAMPOS SALLES,20352,3363,54
13316,Misiones,CAMPO VIERA,9581,3362,54
13317,Misiones,CENTINELA,9339,3306,54
13318,Misiones,CAMPO TORNQUIST,9510,3315,54
13319,Misiones,CAMPO RICHARDSON,9337,3350,54
13320,Misiones,CAMPO RAMON,9580,3361,54
13321,Misiones,CAMPO GRANDE,9364,3362,54
13322,Misiones,CAMPO ALEGRE,20444,3366,54
13323,Misiones,CAMPIÃ‘AS DE AMERICA,20439,3366,54
13324,Misiones,CAMPIÃ‘A GRANDE,9386,3309,54
13325,Misiones,CAMPIÃ‘A DE BONPLAND,9385,3317,54
13326,Misiones,CAMPANA,9675,3361,54
13327,Misiones,CAINGUAS,9363,3364,54
13328,Misiones,CABURE,9479,3371,54
13329,Misiones,CAAPORA,9384,3316,54
13330,Misiones,CAA YARI,27766,3315,54
13331,Misiones,BUENA VISTA,9653,3357,54
13332,Misiones,CAMPO SAN JUAN,27549,3313,54
13333,Misiones,BRAZO DEL TACUARUZU,9383,3309,54
13334,Misiones,CERRO AZUL,9511,3313,54
13335,Misiones,CHEROGUITA,9340,3358,54
13336,Misiones,COLONIA GRAMADO,20523,3364,54
13337,Misiones,COLONIA FORTALEZA,20522,3364,54
13338,Misiones,COLONIA FLORIDA,20514,3384,54
13339,Misiones,COLONIA FINLANDESA,9515,3317,54
13340,Misiones,COLONIA EL PROGRESO,9315,3363,54
13341,Misiones,COLONIA EL PESADO,20445,3366,54
13342,Misiones,COLONIA EL DORADILLO,9314,3363,54
13343,Misiones,COLONIA DURAN,20434,3382,54
13344,Misiones,COLONIA DOMINGO SAVIO,9608,3322,54
13345,Misiones,COLONIA DELICIA,20433,3382,54
13346,Misiones,COLONIA CUNCI,20432,3382,54
13347,Misiones,COLONIA CUMANDAY,9654,3357,54
13348,Misiones,COLONIA CHAPA,9583,3361,54
13349,Misiones,CERRO CORA,9389,3309,54
13350,Misiones,COLONIA CHAFARIZ,20453,3364,54
13351,Misiones,COLONIA CAAGUAZU,9514,3315,54
13352,Misiones,COLONIA AZARA,20361,3350,54
13353,Misiones,COLONIA AURORA,9313,3363,54
13354,Misiones,COLONIA ARISTOBULO DEL VALLE,9391,3317,54
13355,Misiones,COLONIA APOSTOLES,9342,3350,54
13356,Misiones,COLONIA APARECIDA,27769,3363,54
13357,Misiones,COLONIA ALMAFUERTE,9513,3317,54
13358,Misiones,COLONIA ALICIA,9312,3363,54
13359,Misiones,COLONIA ALEMANA,9390,3309,54
13360,Misiones,COLONIA ALBERDI,9582,3361,54
13361,Misiones,COLONIA ALBERDI,9512,3311,54
13362,Misiones,CITRUS,20495,3384,54
13363,Misiones,CHIRIMAY,9341,3350,54
13364,Misiones,COLONIA CAPON BONITO,9447,3355,54
13365,Misiones,PUERTO MINERAL,9549,3332,54
