id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
68,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1209,2
69,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1210,2
70,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1211,2
71,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1200,2
72,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1212,2
73,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1214,2
74,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1215,2
75,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1216,2
76,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1217,2
77,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1218,2
78,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1219,2
79,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1220,2
80,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1221,2
81,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1222,2
82,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1223,2
83,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1224,2
84,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1213,2
85,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1199,2
86,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1198,2
87,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1197,2
88,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1172,2
89,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1173,2
90,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1174,2
91,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1175,2
92,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1176,2
93,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1177,2
94,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1178,2
95,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1179,2
96,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1180,2
97,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1181,2
98,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1182,2
99,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1183,2
100,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1184,2
101,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1185,2
102,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1186,2
103,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1187,2
104,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1188,2
105,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1189,2
106,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1190,2
107,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1191,2
108,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1192,2
109,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1193,2
110,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1194,2
111,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1195,2
112,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1196,2
113,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1170,2
114,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1225,2
