id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
11013,La Rioja,HUAJA,14018,5385,46
11014,La Rioja,ILIAR,13994,5381,46
11015,La Rioja,ILISCO,14019,5471,46
11016,La Rioja,ILLISCA,20925,5471,46
11017,La Rioja,ISMIANGO,13897,5301,46
11018,La Rioja,JAGUE,14177,5359,46
11019,La Rioja,JESUS MARIA,20337,5300,46
11020,La Rioja,KILOMETRO 619,20779,5272,46
11021,La Rioja,KILOMETRO 645,20748,5276,46
11022,La Rioja,KILOMETRO 682,20705,5275,46
11023,La Rioja,KILOMETRO 732,20704,5717,46
11024,La Rioja,KILOMETRO 861,20339,5300,46
11025,La Rioja,KILOMETRO 875,20340,5300,46
11026,La Rioja,HUNQUILLAL,20778,5274,46
11027,La Rioja,LA FLORIDA,13996,5276,46
11028,La Rioja,EL BORDO,20745,5276,46
11029,La Rioja,EL BARRIAL,20917,5471,46
11030,La Rioja,ANGULOS,13948,5361,46
11031,La Rioja,ANILLACO,13894,5301,46
11032,La Rioja,ANJULLON,13895,5303,46
11033,La Rioja,ANTINACO,13949,5361,46
11034,La Rioja,ARAUCO,13832,5311,46
11035,La Rioja,ATILES,14011,5385,46
11036,La Rioja,BAJO CORRAL DE ISAAC,20716,5473,46
11037,La Rioja,BAJO DE GALLO,20804,5386,46
11038,La Rioja,BAJO GRANDE,13987,5383,46
11039,La Rioja,BAJO HONDO,13846,5300,46
11040,La Rioja,BAJO HONDO,20699,5473,46
11041,La Rioja,BAJO JAGUEL,14174,5359,46
11042,La Rioja,BALDE DEL QUEBRACHO,20700,5473,46
11043,La Rioja,BALDE SALADO,20774,5274,46
11044,La Rioja,BALDE SALADO,13988,5383,46
11045,La Rioja,BALDE SAN ISIDRO,20825,5386,46
11046,La Rioja,BALDES DE PACHECO,13989,5276,46
11047,La Rioja,BAÃ‘ADOS DEL PANTANO,13833,5310,46
11048,La Rioja,BANDA FLORIDA,13929,5351,46
11049,La Rioja,BARRANQUITAS,14108,5474,46
11050,La Rioja,BARRIO DE GALLI,13950,5361,46
11051,La Rioja,BAYO MUERTO,20912,5470,46
11052,La Rioja,BAZAN,13847,5300,46
11053,La Rioja,BELLA VISTA,13967,5381,46
11054,La Rioja,BOCA DE LA QUEBRADA,20984,5359,46
11055,La Rioja,ANGUINAN,13909,5363,46
11056,La Rioja,ANDOLUCAS,14147,5329,46
11057,La Rioja,ANCHUMBIL,21844,5361,46
11058,La Rioja,ANCHICO,13845,5301,46
11059,La Rioja,ABRA VERDE,14103,5470,46
11060,La Rioja,ULAPES,14095,5473,46
11061,La Rioja,AGUA BLANCA,13891,5301,46
11062,La Rioja,AGUA BLANCA,14104,5471,46
11063,La Rioja,AGUA COLORADA,14043,5275,46
11064,La Rioja,AGUA COLORADA,13986,5383,46
11065,La Rioja,AGUA DE LA PIEDRA,14105,5475,46
11066,La Rioja,AGUA DE PIEDRA,14106,5470,46
11067,La Rioja,AGUADA,13892,5301,46
11068,La Rioja,AGUADITA,14010,5385,46
11069,La Rioja,AGUAYO,14077,5473,46
11070,La Rioja,AICUÃ‘A,13928,5361,46
11071,La Rioja,BUENA VISTA,20968,5359,46
11072,La Rioja,AIMOGASTA,13831,5310,46
11073,La Rioja,ALGARROBO GRANDE,20697,5473,46
11074,La Rioja,ALPASINCHE,14145,5325,46
11075,La Rioja,ALTILLO DEL MEDIO,14044,5274,46
11076,La Rioja,ALTO BAYO,14107,5470,46
11077,La Rioja,ALTO CARRIZAL,13947,5361,46
11078,La Rioja,ALTO JAGUEL,14173,5359,46
11079,La Rioja,AMANA,14097,5386,46
11080,La Rioja,AMBIL,14045,5475,46
11081,La Rioja,AMILGANCHO,13844,5300,46
11082,La Rioja,AMINGA,13893,5301,46
11083,La Rioja,AMPATA,20322,5300,46
11084,La Rioja,AMUSCHINA,14146,5329,46
11085,La Rioja,ALCAZAR,13971,5385,46
11086,La Rioja,EL BAYITO,13850,5301,46
11087,La Rioja,CACHIYUYAL,13910,5367,46
11088,La Rioja,CAMPO TRES POZOS,13848,5301,46
11089,La Rioja,CHUQUIS,13896,5301,46
11090,La Rioja,CISCO,13990,5383,46
11091,La Rioja,COLONIA ALFREDO,13974,5380,46
11092,La Rioja,COLONIA ORTIZ DE OCAMPO,14048,5275,46
11093,La Rioja,COMANDANTE LEAL,14049,5272,46
11094,La Rioja,CORDOBITA,20956,5327,46
11095,La Rioja,CORRAL DE ISAAC,14079,5471,46
11096,La Rioja,CORTADERAS,14080,5381,46
11097,La Rioja,CORTADERAS EMBARCADERO FCGB,20701,5474,46
11098,La Rioja,CUATRO ESQUINAS,20775,5274,46
11099,La Rioja,CUATRO ESQUINAS,14081,5473,46
11100,La Rioja,CUEVA DEL CHACHO,20809,5386,46
11101,La Rioja,CUIPAN,14149,5329,46
11102,La Rioja,DESIDERIO TELLO,14112,5474,46
11103,La Rioja,DIQUE DE ANZULON,14050,5275,46
11104,La Rioja,DIQUE LOS SAUCES,14051,5274,46
11105,La Rioja,DIQUE LOS SAUCES,20977,5300,46
11106,La Rioja,DISTRITO PUEBLO,14176,5359,46
11107,La Rioja,EL ABRA,20702,5473,46
11108,La Rioja,EL ALTO,20744,5383,46
11109,La Rioja,EL ALTO,14113,5470,46
11110,La Rioja,EL BALDE,14082,5471,46
11111,La Rioja,EL BARRANCO,14014,5385,46
11112,La Rioja,EL BARREAL,14114,5470,46
11113,La Rioja,EL BARRIAL,20326,5301,46
11114,La Rioja,CHUMBICHA,20325,5300,46
11115,La Rioja,CHULO,13901,5380,46
11116,La Rioja,CHIMENEA,14013,5385,46
11117,La Rioja,CHILECITO,13913,5360,46
11118,La Rioja,CAÃ‘ADA HONDA,14109,5470,46
11119,La Rioja,CAÃ‘ADA VERDE,14078,5471,46
11120,La Rioja,CAPIHUAS,20954,5327,46
11121,La Rioja,CARRIZAL,20323,5306,46
11122,La Rioja,CARRIZAL,27650,5361,46
11123,La Rioja,CARRIZAL ESTACION FCGB,20324,5300,46
11124,La Rioja,CARRIZALILLO,13952,5361,46
11125,La Rioja,CARRIZALILLO,20588,5385,46
11126,La Rioja,CASA PINTADA,14175,5359,46
11127,La Rioja,CASAGATE,20589,5385,46
11128,La Rioja,CASANGATE,14012,5385,46
11129,La Rioja,CASAS VIEJAS,14110,5471,46
11130,La Rioja,CAMPANAS,13843,5361,46
11131,La Rioja,CASTRO BARROS,15672,5276,46
11132,La Rioja,CATINZACO EMBARCADERO FCGB,13912,5374,46
11133,La Rioja,CATUNA,14046,5275,46
11134,La Rioja,CEBOLLAR,13849,5300,46
11135,La Rioja,CERRO NEGRO,20955,5327,46
11136,La Rioja,CHAMICAL,14008,5380,46
11137,La Rioja,CHAÃ‘AR,14047,5276,46
11138,La Rioja,CHAÃ‘ARMUYO,20665,5361,46
11139,La Rioja,CHAUPIHUASI,14148,5327,46
11140,La Rioja,CHELCOS,20913,5475,46
