id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
13484,Neuquen,BALSA DEL RIO AGRIO,7934,8351,58
13485,Neuquen,BUTALON,26289,8353,58
13486,Neuquen,CAICHIHUE,7989,8340,58
13487,Neuquen,CAJON DE ALMAZA,7818,8349,58
13488,Neuquen,CAJON DE LOS PATOS,7891,8349,58
13489,Neuquen,CAJON DE MANZANO,7819,8349,58
13490,Neuquen,CAJON DEL TORO,7935,8347,58
13491,Neuquen,CAJON GRANDE,7679,8353,58
13492,Neuquen,CALEUFU,7793,8373,58
13493,Neuquen,CALIHUE,7936,8347,58
13494,Neuquen,CAMALEONES,7862,8353,58
13495,Neuquen,CAMINERA,7794,8370,58
13496,Neuquen,CAEPE MALAL,7677,8353,58
13497,Neuquen,BALNEARIO DEL RIO AGRIO,7933,8351,58
13498,Neuquen,BAJADA DEL MARUCHO,7650,8340,58
13499,Neuquen,BAJADA DEL AGRIO,7932,8351,58
13500,Neuquen,ACHICO,7711,8315,58
13501,Neuquen,AGRIO BALSA,7930,8351,58
13502,Neuquen,AGUADA CHACAY CO,7673,8353,58
13503,Neuquen,AGUADA FLORENCIO,7649,8340,58
13504,Neuquen,AGUADA SAN ROQUE,27850,8305,58
13505,Neuquen,AGUAS DE LAS MULAS,7817,8349,58
13506,Neuquen,ALIANZA,7712,8373,58
13507,Neuquen,ALICURA,7713,8403,58
13508,Neuquen,ALUMINE,7614,8345,58
13509,Neuquen,ANDACOLLO,7860,8353,58
13510,Neuquen,AÃ‘ELO,7642,8305,58
13511,Neuquen,ANQUINCO,7674,8353,58
13512,Neuquen,ARROYITO,7736,8313,58
13513,Neuquen,ARROYITO CHALLACO,7737,8313,58
13514,Neuquen,ARROYO BLANCO,7675,8353,58
13515,Neuquen,ARROYO CAHUNCO,7931,8347,58
13516,Neuquen,ARROYO QUILLEN,7615,8341,58
13517,Neuquen,ARROYO RANQUILCO,20036,8347,58
13518,Neuquen,ATREUCO,27725,8371,58
13519,Neuquen,AUCA MAHUIDA,7643,8305,58
13520,Neuquen,AUCA PAN,7768,8373,58
13521,Neuquen,BAJADA COLORADA,7714,8315,58
13522,Neuquen,BAJADA DE LOS MOLLES,7986,8340,58
13523,Neuquen,CAMINERA TRAFUL,7838,8403,58
13524,Neuquen,CORRENTOSO,7839,8407,58
13525,Neuquen,CAMPAMENTO SOL,7741,8319,58
13526,Neuquen,CAÃ‘ADON DE LOS INDIOS,7651,8375,58
13527,Neuquen,CHAPELCO,7796,8370,58
13528,Neuquen,CHAPUA,7687,8353,58
13529,Neuquen,CHAPUA ABAJO,7688,8353,58
13530,Neuquen,CHARAHUILLA,7655,8341,58
13531,Neuquen,CHENQUECURA,7892,8349,58
13532,Neuquen,CHICHIGUAY,7717,8373,58
13533,Neuquen,CHIMEHUIN,7797,8373,58
13534,Neuquen,CHINA MUERTA,7745,8316,58
13535,Neuquen,CHINCHINA,7718,8373,58
13536,Neuquen,CHIUQUILLIHUIN,7771,8371,58
13537,Neuquen,CHANQUIL QUILLA,7634,8345,58
13538,Neuquen,CHOCHOY MALLIN,7893,8349,58
13539,Neuquen,CHOS MALAL,7689,8353,58
13540,Neuquen,COCHICO,7941,8347,58
13541,Neuquen,CODIHUE,7942,8347,58
13542,Neuquen,COIHUECO,7822,8351,58
13543,Neuquen,COLI MALAL,7944,8351,58
13544,Neuquen,COLIPILI,7894,8349,58
13545,Neuquen,COLLON CURA,27722,8375,58
13546,Neuquen,COLLUN CO,7772,8371,58
13547,Neuquen,CONFLUENCIA DEL AGUIJON,7945,8351,58
13548,Neuquen,COPAHUE,15701,8349,58
13549,Neuquen,CHORRIACA,7821,8351,58
13550,Neuquen,CHALLACO,7744,8318,58
13551,Neuquen,CHACOYAL,7770,8373,58
13552,Neuquen,CHACAYCO,7654,8340,58
13553,Neuquen,CAÃ‘ADON DEL INDIO,20316,8375,58
13554,Neuquen,CANCHA HUINGANCO,7681,8353,58
13555,Neuquen,CARRAN CURA,7715,8315,58
13556,Neuquen,CARRERI,7937,8347,58
13557,Neuquen,CARRI LAUQUEN,7716,8315,58
13558,Neuquen,CARRI LIL,7616,8345,58
13559,Neuquen,CASA DE PIEDRA,7682,8353,58
13560,Neuquen,CATAN LIL,7652,8341,58
13561,Neuquen,CAVIAHUE,7672,8349,58
13562,Neuquen,CAYANTA,7863,8353,58
13563,Neuquen,CENTENARIO,7742,8309,58
13564,Neuquen,CERRO COLORADO,7938,8347,58
13565,Neuquen,CERRO DE LA GRASA,7939,8347,58
13566,Neuquen,CERRO DE LA PARVA,7820,8349,58
13567,Neuquen,CERRO DE LOS PINOS,7769,8373,58
13568,Neuquen,CERRO DEL LEON,7923,8313,58
13569,Neuquen,CERRO GATO,7653,8375,58
13570,Neuquen,CERRO NEGRO CHAPUA,7683,8353,58
13571,Neuquen,CERRO NEGRO TRICAO,7684,8353,58
13572,Neuquen,CHACABUCO,7795,8373,58
13573,Neuquen,CHACAY,7940,8347,58
13574,Neuquen,CHACAY CO,7685,8353,58
13575,Neuquen,CHACAY MELEHUE,7686,8353,58
13576,Neuquen,CAÃ‘ADA SECA,7680,8353,58
13577,Neuquen,ZULEMITA,7671,8375,58
13578,Neuquen,LAGOTERA,7625,8345,58
13579,Neuquen,LAGUNA MIRANDA,8004,8340,58
13580,Neuquen,QUILA QUEHUE,7786,8371,58
13581,Neuquen,QUILA QUINA,7811,8370,58
13582,Neuquen,QUILCA,7635,8345,58
13583,Neuquen,QUILI MALAL,7979,8351,58
13584,Neuquen,QUILLEN,7636,8341,58
13585,Neuquen,QUILQUIHUE,7787,8371,58
13586,Neuquen,QUININELIU,20350,8341,58
13587,Neuquen,QUINQUIMITREO,7812,8373,58
13588,Neuquen,QUINTUCO,7835,8351,58
13589,Neuquen,QUITA QUINA,20110,8370,58
13590,Neuquen,QUENTRENQUEN,7810,8373,58
13591,Neuquen,RAHUE,7637,8341,58
13592,Neuquen,RAMON M CASTRO,27632,8340,58
13593,Neuquen,RANQUELES,7904,8349,58
13594,Neuquen,RANQUIL VEGA,19819,8353,58
13595,Neuquen,RANQUILCO,7905,8349,58
13596,Neuquen,RANQUILON,7906,8349,58
13597,Neuquen,REÃ‘ILEO,7887,8353,58
13598,Neuquen,RICHOIQUE,19854,8349,58
13599,Neuquen,RINCON CHICO,20019,8401,58
13600,Neuquen,RINCON DE EMILIO,7761,8300,58
13601,Neuquen,RINCON DE LOS SAUCES,7920,8319,58
13602,Neuquen,RAMICHAL,7980,8347,58
13603,Neuquen,QUEMQUEMTREU,27724,8375,58
13604,Neuquen,QUEMPU LEUFU,7708,8353,58
13605,Neuquen,QUEBRADA HONDA,7978,8347,58
13606,Neuquen,PICHI NEUQUEN,7903,8351,58
13607,Neuquen,PICUN LEUFU,7929,8313,58
13608,Neuquen,PIEDRA DEL AGUILA,7726,8315,58
13609,Neuquen,PIEDRA MALA,7785,8371,58
13610,Neuquen,PIEDRA PINTADA,7727,8315,58
13611,Neuquen,PIEDRAS BAYAS,7972,8347,58
13612,Neuquen,PILMATUE,7973,8351,58
13613,Neuquen,PILO LIL,7668,8373,58
13614,Neuquen,PINO HACHADO,7974,8347,58
13615,Neuquen,PINO SOLO,7975,8347,58
13616,Neuquen,PLANICIE BANDERITA,7756,8301,58
13617,Neuquen,PLAZA HUINCUL,7757,8318,58
13618,Neuquen,PLOTTIER,7758,8316,58
13619,Neuquen,PORTADA COVUNCO,8012,8340,58
13620,Neuquen,PORTEZUELO GRANDE,7759,8300,58
13621,Neuquen,POZO HUALICHES,7976,8347,58
13622,Neuquen,PRIMEROS PINOS,7977,8347,58
13623,Neuquen,PUEBLO NUEVO,7760,8322,58
13624,Neuquen,PUENTE PICUN LEUFU,8013,8340,58
13625,Neuquen,PUERTO ANCHORENA,7855,8400,58
13626,Neuquen,PUERTO MANZANO,7856,8407,58
13627,Neuquen,PUESTO HERNANDEZ  BATERIAS,7919,8319,58
13628,Neuquen,PUNTA DE SIERRA,7646,8305,58
13629,Neuquen,RINCON GRANDE,7857,8401,58
13630,Neuquen,PICHE PONON,7971,8347,58
13631,Neuquen,RIO AGRIO,7981,8351,58
13632,Neuquen,RUCA CHOROY ARRIBA,7638,8345,58
13633,Neuquen,TRATAYEN,7648,8305,58
13634,Neuquen,TRES PICOS,7789,8371,58
13635,Neuquen,TRES PIEDRAS,8016,8340,58
13636,Neuquen,TRICAO MALAL,7710,8353,58
13637,Neuquen,TRILI,7791,8353,58
13638,Neuquen,TROMEN,7790,8371,58
13639,Neuquen,TROMPUL,7815,8370,58
13640,Neuquen,VACA MUERTA,7984,8351,58
13641,Neuquen,VARVARCO,7889,8353,58
13642,Neuquen,VILLA CURI LEUVU,7678,8353,58
13643,Neuquen,TRALAITUE,7909,8349,58
13644,Neuquen,VILLA EL CHOCON,7764,8311,58
13645,Neuquen,VILLA LAGO MELIQUINA,7809,8370,58
13646,Neuquen,VILLA PEHUENIA,7641,8345,58
13647,Neuquen,VILLA RAUR,7816,8370,58
13648,Neuquen,VILLA RINCON CHICO,27726,8315,58
13649,Neuquen,VILLA TRAFUL,7859,8403,58
13650,Neuquen,VILU MALLIN,7911,8349,58
13651,Neuquen,VISTA ALEGRE NORTE,7766,8309,58
13652,Neuquen,VISTA ALEGRE SUR,7767,8309,58
